"","AP_Size1_BM1","AP_Size1_BM2","AP_Size1_BM3","AP_Size1_BM4","AP_Size1_BM5","AP_Size2_BM1","AP_Size2_BM2","AP_Size2_BM3","AP_Size2_BM4","AP_Size2_BM5","AP_Size3_BM1","AP_Size3_BM2","AP_Size3_BM3","AP_Size3_BM4","AP_Size3_BM5","AP_Size4_BM1","AP_Size4_BM2","AP_Size4_BM3","AP_Size4_BM4","AP_Size4_BM5","AP_Size5_BM1","AP_Size5_BM2","AP_Size5_BM3","AP_Size5_BM4","AP_Size5_BM5","AP_Size1_OP1","AP_Size1_OP2","AP_Size1_OP3","AP_Size1_OP4","AP_Size1_OP5","AP_Size2_OP1","AP_Size2_OP2","AP_Size2_OP3","AP_Size2_OP4","AP_Size2_OP5","AP_Size3_OP1","AP_Size3_OP2","AP_Size3_OP3","AP_Size3_OP4","AP_Size3_OP5","AP_Size4_OP1","AP_Size4_OP2","AP_Size4_OP3","AP_Size4_OP4","AP_Size4_OP5","AP_Size5_OP1","AP_Size5_OP2","AP_Size5_OP3","AP_Size5_OP4","AP_Size5_OP5","AP_Size1_INV1","AP_Size1_INV2","AP_Size1_INV3","AP_Size1_INV4","AP_Size1_INV5","AP_Size2_INV1","AP_Size2_INV2","AP_Size2_INV3","AP_Size2_INV4","AP_Size2_INV5","AP_Size3_INV1","AP_Size3_INV2","AP_Size3_INV3","AP_Size3_INV4","AP_Size3_INV5","AP_Size4_INV1","AP_Size4_INV2","AP_Size4_INV3","AP_Size4_INV4","AP_Size4_INV5","AP_Size5_INV1","AP_Size5_INV2","AP_Size5_INV3","AP_Size5_INV4","AP_Size5_INV5","AP_Size1_MOM1","AP_Size1_MOM2","AP_Size1_MOM3","AP_Size1_MOM4","AP_Size1_MOM5","AP_Size2_MOM1","AP_Size2_MOM2","AP_Size2_MOM3","AP_Size2_MOM4","AP_Size2_MOM5","AP_Size3_MOM1","AP_Size3_MOM2","AP_Size3_MOM3","AP_Size3_MOM4","AP_Size3_MOM5","AP_Size4_MOM1","AP_Size4_MOM2","AP_Size4_MOM3","AP_Size4_MOM4","AP_Size4_MOM5","AP_Size5_MOM1","AP_Size5_MOM2","AP_Size5_MOM3","AP_Size5_MOM4","AP_Size5_MOM5"
"103",0.0203890681634393,0.00887685298144156,0.0243961909431333,0.111428853502665,0.104163224632192,0.101465477626025,-0.0594658878259633,0.0161928618156967,-0.00380062718160934,0.0210462355583166,-0.0117343704993676,0.0179694829391208,-0.0312431290359798,0.00846707776774605,0.0455672349164912,0.0228673787061729,-0.0387899334549466,-0.0641167833508828,-0.031480102476162,0.0167526901456757,-0.0603182602818463,-0.0572989304708925,-0.0580680243045163,-0.0771424439346683,-0.0607034435503668,0.05789981590662,0.0748679102727113,0.0705944407157042,0.0776433603967713,0.00445068490117767,0.0622284981284301,0.0458038847731854,0.0123743450686963,0.0904574173081906,0.0278018864352428,0.0424991338250887,0.0231996787189729,-0.025484620494717,-0.0248518853930436,-0.018037775081309,-0.0347012893310364,-0.0591480189165735,0.0128756368482161,-0.0617370246260546,0.0104813767983841,-0.0231684660666783,-0.052365249918164,-0.0348025771384229,-0.0644238232522551,-0.0718167946538369,0.066364570480425,0.0327852950494229,0.0745617221766164,0.112566368829564,0.0976073066559383,0.0205783281158228,-0.015214572969827,0.0874799254248834,0.0984931803516399,0.0486366626307177,-0.0351194468318999,0.0585885327216924,-0.0131323856559797,-0.0287027496941871,0.0324668837535763,-0.0685405390041262,-0.0142285817999207,0.0145895954324994,0.00667242918213286,-0.0107813807970105,-0.0143524823251787,-0.0568150552258569,-0.0650955674670748,-0.0840345022038528,-0.0422360196224823,0.0656489078779626,0.0761259114526888,0.00112237384868252,0.0604971326756705,0.00618026591996776,0.0434701966358112,0.0333318703986253,0.00968174533956485,0.0283012496043229,-0.0113627348442506,0.0220749258173615,0.0455375097173664,-0.0252341142903308,0.0388298862614703,0.0162189256738771,-0.0144235443660212,-0.0154766616820065,-0.0269408924320928,-0.0484605169426219,-0.014076108025745,-0.0341627424829811,-0.0573069881020427,-0.0513940548892087,-0.0179274491974157,-0.0509058469993499
"104",0.0825282809275587,0.0196978131099041,0.0817587916387277,0.0538081465148322,0.0735123781694345,0.0494265197818578,0.0598218989298826,0.0720260322268558,0.118084769362856,0.0994015370551098,0.0706838612048251,0.0762153640361086,0.0939219606934816,0.096156548105946,0.0962714631805883,0.103558671321806,0.0742850369138237,0.0465974287016667,0.0244004150877914,0.10406491661707,0.0207816587803691,0.0548992370294469,0.0675474607481759,0.0754026857577994,0.0374808912067091,0.0494565034718427,0.0921858260221249,0.0806228474475271,0.121224615016227,0.103938601861875,0.0846012700619727,0.116842292401142,0.106996465230193,0.0888440537155969,0.0607960423609439,0.131308668486409,0.101024404405737,0.0749381641996216,0.0789930666726024,0.116390123864705,0.0997043877774164,0.0232435251403442,0.0258949650101648,0.118157036457866,0.0677259500545653,0.0786910873218515,0.0612013875987016,0.104881167893831,0.0665119052501648,0.0580509218300241,0.0851839645879561,0.0844606891729777,0.0849614249030216,0.1010830941495,0.0902233324495744,0.121795365833978,0.111999433602797,0.0873960846882079,0.111559289017121,0.0916765548082519,0.123464716292412,0.0876627759358491,0.137432324255328,0.11015051148091,0.107093302052612,0.0529089756314757,0.0877005711086124,0.0954215858222634,0.0728481289765915,0.0887597644369132,0.0867520264488195,0.0961547046518774,0.040871233661105,0.087791687651874,0.0247203177242964,0.0747838815789417,0.109367478535117,0.113902890144426,0.105427671220161,0.0596713502544092,0.121547317310678,0.0883542795996425,0.123797518022907,0.129968953093397,0.0638578005863329,0.0736027040432241,0.0556580273449432,0.0993301328589872,0.11396899184453,0.124731655047561,0.0797726868965666,0.0546125663431938,0.10118311478709,0.113511755828453,0.0661636896690727,0.0108291134433679,0.0669209140235037,0.0409195543114197,0.0950203118464746,0.107909363444451
"105",0.0441471575813478,0.0443752204275161,-0.0109891087535444,-0.0129297428848375,-0.0321177167030422,0.0123620515249003,-0.0131476899077016,-0.0459432226457012,-0.0764097131489391,-0.0681013652942246,-0.0168007976768924,-0.00468585767662691,-0.0102555044958753,-0.0340457610275704,-0.0277419156711508,-0.0019401726793381,-0.0356876718178179,0.0198616612563564,-0.00962660897956511,-0.0393561232517144,-0.0213499541326565,-0.0249231532637543,0.0175425750334442,0.0210072509309822,-0.0254928702511587,0.000507622234069187,-0.0174463651445456,-0.0237966750559085,-0.0273325236744188,-0.0111063469029458,-0.0611373469431608,-0.0911506749794396,-0.0745738271118509,-0.0382511467628929,-0.0374412934982664,-0.0561112153226864,-0.0363507185998435,0.00356501362777058,-0.046501921974284,-0.0110815775066693,-0.0337580845750415,-0.0116235893436708,0.0173221887907471,-0.0126636025692619,-0.00507503066925732,-0.00437541893784842,0.00458442117142897,0.00795896499449649,-0.0197160078288172,-0.0222588078302784,-0.0251243973533808,-0.0249342064838726,-0.00932459690039794,-0.0156546973885271,-0.0254527901552991,-0.0628911021454396,-0.0575546449243684,-0.0632860301382133,-0.0516564936471751,-0.0236730087128918,-0.0579656770318512,-0.0217651323970094,0.0106269165466092,-0.00343791497664973,-0.0235839329266223,-0.0439263274131608,0.02688560703892,-0.0833767125796932,-0.0342590909130229,-0.0122251994016636,-0.0428279973186004,0.0257134411500809,-0.0520203503592803,-0.0310382402760911,-0.0137789660701094,0.0122063558658805,0.0129368111056187,-0.0459811999296613,-0.0467213828100505,-0.0328264837313641,0.0151488739165282,-0.0235895800753881,-0.0382216326032562,-0.114653819121607,-0.0840155912036525,-0.0160501142578178,-0.0111717401143907,0.0277915669097673,-0.0770665889318749,-0.0563424161603552,0.0334957637236513,0.0162356134660049,-0.00803833675419974,-0.0484605169426219,-0.0276932703740361,0.00867858609106994,0.0100628520521627,-0.00286052526098198,0.013761409474864,-0.0260759906003659
"106",-0.00881341908712074,0.0235540861177016,-0.0151871969815223,-0.0452873146177503,-0.0208476141531095,-0.0301052691564397,-0.0166498285670862,-0.0238551537355594,-0.0425928769870876,-0.0328063776317638,0.0293536609899564,-0.0129695451089097,0.0148045754813789,-0.0292318318976975,-0.0129897169630531,0.00372683087907326,-0.00768217415513841,-0.0178183773438781,-0.0504380533949095,-0.0136470259080545,0.00662950904528071,-0.0286038594848357,-0.0605977706403125,0.0256090140817583,-0.0370003990869863,-0.039169446612466,-0.0706386721082039,-0.0247404391454118,-0.0486257054975888,-0.0225364426537571,0.00465970897427754,-0.0174967313521968,0.00295391107562634,-0.0264405539650623,0.0128802726968764,0.0319559313294094,-0.0209957260644367,-0.00453958630281641,0.00250575998030814,0.0142367159527734,-0.0225254130730598,-0.0460103287538473,-0.0205935504173094,5.21957008257114e-05,-0.0655691725231948,0.0243831435621143,-0.0571216194349957,0.00479693802707215,-0.0232231896535965,6.50900143411293e-05,-0.0388753133415933,-0.0384527813738793,-0.0303799771017171,-0.0295386097840067,-0.0305503192039945,-0.0155703910747045,-0.0393170989792249,0.0117875535482878,-0.0405390771326646,-0.00507105497715532,-0.00290724126798692,-0.0135884092112663,-0.0813287942261121,-0.0610297618757416,0.00639431694330828,-0.0597697068486023,-0.0137525612733071,-0.0335749322851653,-0.0687059056089929,-0.0414697695676915,-0.0215041151218461,-0.015296810414015,-0.000342409793918474,-0.0209810170485768,0.0120862817741524,-0.0224772871039084,-0.0449284273137365,-0.0518556351195796,-0.0537203671285355,-0.0314771641296211,0.0212342911561151,-0.0308343634272716,-0.0114111833801159,-0.0277892170457752,-0.00576497813892127,-0.0116739118803066,-0.0253518610713189,-0.0146789163747927,-0.0247890870219994,-0.0322196650730863,-0.0380355300675984,-0.0101326879640617,0.0310270079585777,-0.0777506003515024,-0.0162623814282832,-0.00667672797282059,-0.0390465554397982,-0.0223249569036846,0.0305566693680416,-0.0326105496703413
"107",0.0183169710627097,-0.0075230511599755,0.0199252069073169,0.0254269841324517,0.0658349222854402,-0.0108905132896621,0.0464929297682475,-0.00158990830099079,0.00654796365369013,0.0218821648080956,0.0314548375693055,0.036484622457475,-0.00347643347923228,-0.0239756188968973,-0.0250318822567442,-0.0356421620582344,-0.014610632013534,-0.0301969059092264,-0.0470589769309596,-0.021737145847726,-0.0112907590758592,-0.0347850131324925,-0.00496313725477321,-0.0186405255518508,-0.0607034435503668,0.0709405777706612,0.022446856861004,0.0398936304398194,0.0137992301661318,0.0428717039708689,0.0361249387980948,-0.0486243839768063,0.0727338054797882,-0.0301040137516353,0.0304933368651253,-0.00186679357966983,0.00996356990356745,-0.0490489806036409,-0.00324193190422975,0.0412491645347622,-0.0145235584164686,-0.0539915422057461,-0.0298884037900957,-0.00452904024274573,-0.0204641550914534,-0.0312994938477576,-0.0409596848393433,-0.0617405067526292,-0.020159741171791,-0.000160172492430274,0.0699803918210989,-0.0058910056732483,-0.00590253697203287,-0.00157708067917607,0.0609027593985248,0.0486203369685068,0.0370749234123894,-0.0447667279228101,0.044212658745847,0.00311310294985594,0.000673374091255164,-0.00482774376114494,0.0161749812882764,0.00562929332358323,-0.000145843215368879,-0.0388199206025158,-0.0346505165047612,-0.0323312818466367,0.0356324328502763,-0.00641558537552783,-0.0679811652341328,-0.0707594772517837,-0.0712554926298508,0.00149570333398308,-0.0134865616515444,0.0360022886766401,0.0186823622756746,0.0211179677934353,0.0630612782843858,-0.0142287508003845,0.0411140946946679,0.00157202233328014,0.00995307789387871,-0.0340154613768692,0.0160580619865488,-0.00916591347971492,0.00311049996925429,0.0196582579607572,-0.011884575613542,-0.026813248399723,0.0116363896640205,-0.0268503587385193,-0.0275288207328899,-0.0248336953443761,-0.0467091797340828,-0.03164648956488,-0.00904549975638436,-0.0253632331480989,-0.0265081333103359,-0.0479888155461617
"108",0.00535052660914339,0.0303312695217449,0.0559754813496076,0.0194359226320851,-0.0144926635543183,0.0232083794358486,0.0264005966911807,-0.0346461076405464,0.0147706574480695,-0.0118777183262972,0.00508669434445317,-0.026179790401855,-0.00829781824849796,-0.040536976696762,-0.00198776745768893,-0.0351797375828806,-0.0516305310893151,-0.0171526643313322,-0.0143183549470055,0.0263985434877438,0.0738594571726235,0.0164738819949562,0.0110603006879029,0.0354138162628648,0.0141251123790308,-0.00314491076414697,-0.00565381461981271,-0.0181666298857235,-0.0282825424034597,0.00466311183879146,-0.0200779924964342,0.00749130596647173,-0.037773489119991,-0.0159018307856555,-0.00817454486021061,-0.028583538460596,0.00688836412803997,0.0142171362563276,-0.0105448418197992,0.0064288058319872,-0.0349596324301139,-0.0424689001784621,0.0151157377663197,-0.000421967427576345,-0.028567558096869,0.0445828607537134,0.016132214463712,0.0451469248106655,0.0291810100278026,-0.000484781842610955,-0.00193778567640409,0.00726541784125675,0.0220217975666305,-0.0310587887255431,-0.0302982707993813,-0.0342298233911729,-0.0101045293747996,-0.00482491627787985,-0.00765652187600223,-0.0264118747723104,-0.0365906797562107,0.00401571508051177,0.00158461175212123,-0.000697028704339363,-0.00517847934925769,0.0201445039475515,-0.0181580396847835,-0.0129716705779687,-0.00534220230180056,-0.0378557302170407,-0.0185342046326208,0.0374981993458111,0.030094560429211,0.0364475750444304,0.0339649033432957,0.00800028705730532,0.00484365337721092,0.00930716693728434,-0.00260566534135535,-0.0253964171768925,0.0200974570567854,-0.0143919942862479,0.00482874475359679,-0.00742658179840697,0.019675380106892,-0.0374872308980668,-0.0186454104486239,-0.0229511934980761,0.0163887266610632,-0.0133102420867552,-0.0132279990140675,-0.0334673849369593,-0.0388336567395712,-0.045790406470584,0.0191134371198254,0.0128150731803996,-0.0122484502562582,-0.0284576246959803,0.0599161607005521,0.0422595276972601
"109",0.0728994360604625,0.0758867103602467,0.0200791219166364,0.0380867252915083,-0.0051010493267816,0.0834697194930978,0.0446955192559087,0.0327271129294074,0.0415969888444253,-0.0138095234403522,0.000407079484165768,0.0953160368641474,0.0814428842425752,0.0682637875983559,0.0142011005461553,0.094488817771365,0.0816504688446322,0.0434777152332322,-0.00262528145752272,0.0286787884732963,0.115733894982237,0.0185992529484514,0.127136320478718,0.0449477515796417,-0.0373467792042413,0.0649065726141753,0.0643247966708157,-0.0073738878525214,-0.00101946785138854,0.0181439774558267,0.0179608010605153,0.0265124134606033,0.0171130123803938,0.0565134068798236,0.117583448917764,0.0537663357614142,0.0283447296805725,0.0570873045610956,0.00250575998030814,0.00174257967413091,0.0355966990807983,0.0641208342537567,0.0340540097035712,0.0137752892126914,0.0709731478619457,0.074184251786716,0.0705698403597803,0.0817628170902611,0.0312600751737464,0.0491656049881577,0.0639953028509673,0.0878525177068423,0.00290794903942178,-0.00696494810279985,0.0121602206965187,0.012032928952339,0.0237071866465603,0.0538453929508063,0.0365729391996578,0.0345447816726268,0.0857278460347691,0.0675687306211277,0.0447711286744199,0.0293800001486393,0.0575702069574253,0.035916294311539,0.0152547178967008,0.0516274478611957,0.0433751882204792,0.0267941824561292,0.0290257799895033,0.0640853895000458,0.0796066208177772,0.0466524665046253,0.0511560534768567,0.043744630088391,0.0139283052328352,0.00973781390357276,0.0216129011899402,0.0736300113800854,0.00562799500091,-0.00567276101860339,0.00252217515473545,0.0586727601522942,0.050184302388404,0.000480767008057464,-0.030155772858299,0.0263675413907411,0.110928320294323,0.0673935080635446,0.0410199757548153,0.0688108361489369,0.0818872228598278,0.0524748060595704,0.0230415223465751,0.0189083704416166,0.0776711585286214,0.0538769029892747,-0.00320562204331962,0.0684688681759601
"110",0.0397312901934949,0.0750679204450715,0.060210319687607,0.0705260115584953,0.0736614265123192,0.047286351566221,0.0598218989298826,0.0271684323135866,0.0664128333828433,0.0930397712203025,0.0631330679363351,0.128488744124924,0.0617411934980045,0.0370884125108746,0.0688703330510196,0.0638290845723544,0.0193051258109493,0.0172305900376102,0.0337956913600488,0.113991244848131,0.0618823720261306,0.0857880619999767,0.101928235398345,0.0860796902145968,-0.0626598537560904,0.0814386576658146,0.0935711081606225,0.0747879108684335,0.070363926807106,0.0663922455194916,0.0726138483925844,0.0853954378664469,0.0536370439444951,0.00575881295914532,0.0787433643875432,0.0892548487038226,-0.0031347139062612,0.0589993944228002,0.0410112959572563,0.0642142947800369,0.133732859035137,0.0421968246194958,0.0387441920563158,0.0515473859938466,0.11376182083227,0.103280677363314,0.0826360580761665,0.102895347271748,0.0666777743547708,0.0418005728376579,0.0894025612286483,0.0390053485165839,0.0717059271747618,0.0576831408189204,0.0520126240213705,0.0899386426224882,0.0479901262839842,0.0670298232030659,0.0984931803516398,0.0392650541735684,0.137551166838235,0.0353882844521158,0.0555865351478654,0.0535250986185262,0.101286406874372,0.00983951109158018,0.0062885719298765,0.0214106783165947,0.106616336987883,-0.000580754477024936,0.0664513672888451,0.0978812572094526,0.0468116346077661,0.0484554227138114,0.0924233322705782,0.0679029781685171,0.0297198924341199,0.0909861437371709,0.0814414096685052,0.0459718402057425,0.0914460699786501,0.0545121970433507,0.0225719610528758,0.0789774275345005,0.0231197769073844,0.0462906581096072,0.0639137212314277,0.0349286059449043,0.00978466783943488,0.0825589064789018,-0.00430452575513265,0.0733881292529956,-0.00415511668576561,0.0605380848617083,0.11428996699431,0.0442407241560853,0.0904755530452,0.0412666200832477,0.138306237490227,0.125911921288766
"111",0.0434761471124238,0.0158306189625973,0.0709121071809194,0.0454968655938328,0.10126057274125,-0.0406237648829258,0.00371348187521349,-0.00429979775162431,-0.011198543559001,0.0364525136174893,-0.0675793006632134,-0.091773116694599,-0.0837354321910334,0.0294705035223327,-0.0283794986247757,-0.0375564934646682,-0.0918749036807654,-0.0681503340752813,-0.0620695441371869,-0.063041632369029,-0.098417475899156,-0.0304862706362045,-0.005251443508784,-0.0666023044696343,-0.0766393130784565,0.111480583830534,0.0857773297988619,0.0202461775604877,0.0480607175061823,0.0198320378920914,0.0245814265046884,-0.0210093261426689,-0.0334099215356684,-0.0410724632216566,0.0333539739809938,0.0436893848768949,-0.0521661131511365,-0.0624697439624431,-0.00951391014304298,-0.0549558867104614,-0.0745332543685813,-0.0772956989968485,-0.0870662027353286,-0.0484274232070084,-0.0752203711274672,-0.0387076433416877,-0.0316849328159052,-0.0567288794982213,-0.0830727392898792,-0.105903641276031,0.0912927714875716,0.0190634752815051,0.077449804607583,-0.0121704708626472,0.0712066890212393,0.0263410874964695,-0.0303550992903224,-0.0347157043399268,-0.0276111429014227,0.0207024607678357,-0.0743007858217009,-0.047309593910925,-0.0490346026158993,-0.0169916067673368,-0.0533940635002252,-0.101384924535565,-0.0730781638147269,-0.0651168645858855,-0.00687776032398859,-0.0646681000656287,-0.112524653333106,-0.0154431626297137,-0.0666527580649807,-0.104560598144546,0.054730240631499,0.0469313034319729,0.127560395861477,0.0833752073340697,0.082073098833947,0.00802963144179945,-0.0219712194066487,-0.0314529968819469,-0.06869522670238,0.041065222433189,0.0312693188349255,-0.0314068576738359,-0.0635229028654025,0.012542765711106,-0.0682387935508666,0.0598957396925427,-0.084710470098767,-0.0119603783098339,-0.0671222277269857,-0.0589032495967853,-0.0767407230034149,-0.0521204585285522,-0.0818868591053595,-0.0655674403265828,-0.0483752832671705,0.0122775352479648
"112",0.0351415711938317,0.0539570325479752,0.0262274066759288,0.0610978638956508,0.0830805341730533,0.0137141055886672,-3.51691419264435e-05,0.00975312674407567,0.0147706574480695,0.0532029455614508,0.0295958297155011,0.0204802596117485,0.0629092171618247,0.0332236388921381,-0.00853424530076873,-0.0321033261506376,-0.0116766719198251,-0.00226276233014931,-0.0273090267567582,-0.0326529259224034,0.0714340860215884,-0.0510860645106664,0.0349481306454339,-0.0927315118692745,-0.0517324692326482,0.0719798451402488,0.104102254105427,0.0646701291020662,0.0411822224785111,-0.00827699888950984,0.0520063449043946,0.00343987069621375,-0.00155025772033349,-0.00752420831684938,-0.00490847679929141,-0.00114610449694608,0.00670572392538789,-0.0399248822632865,0.00641202995320873,0.0190980500560239,-0.0122081209346427,-0.0411632215767933,-0.0590209062785923,0.053572239779421,-0.0538838680353129,-0.0118221163882841,0.00630173006930853,0.0524838007991856,-0.0848310771478169,0.0268461681979722,0.0475489675147917,0.06028452955905,0.0158717256542909,0.0234234367925458,0.0300274523811211,0.0557069733560236,0.021556269633943,-0.0432817451575675,0.0551315244147883,0.0314837377426441,0.0661843687294791,0.00464140350797775,0.00627033586789329,0.0105879900239695,0.0708388235972394,-0.019282791047814,-0.0431661919263791,-0.0184133861850389,-0.0264552161580473,0.0168156584510652,-0.0485408661064611,-0.0457313626681784,-0.0481174065296733,0.0149803057147002,0.0509723195883498,0.063824868381579,0.0705434841603308,0.040929287231411,0.0319000252231579,0.00235918915622027,-0.00622942392129756,0.0466039864362352,0.0427007558614083,0.0308590550840769,0.0416240356721868,-0.0168825195719555,-0.0397488322555068,0.0242971555987369,0.0031566448851767,0.0414331240283677,0.0100222522958081,0.00959359347079652,-0.0316411505443069,-0.0476690399803991,0.0580704173509861,-0.0504412395084243,-0.0373260227443345,0.0364040302312026,-0.00821672086479869,0.0101776595517476
"113",-0.00644510515228368,0.0811823813891618,-0.00718951203777912,-0.0107497564557457,-0.0176638232941308,0.0364394062315268,0.0278990238413194,-0.0256154479749614,-0.0661310723527755,-0.010791816169928,-0.026797660352398,-0.029140025604438,0.0272089335511875,-0.0453400816471245,-0.0313841376376878,0.0514397688860413,0.0431092848597379,-0.00726508646968612,0.00223420921704147,-0.0602748252102878,-0.0570209644184004,0.027226623173205,-0.0165239917353364,0.0212598053304405,0.0729453549968772,0.0284043691167052,-0.0419351432425241,-0.0266396001929455,-0.0250251407680735,-0.0333358687246927,-0.0291573488450738,0.00363652450225172,-0.0998164607365524,0.0210838947274232,-0.0107533855861412,-0.0152476465919059,-0.012022097127866,0.0314167605161441,0.0188678574102542,-0.0394472755649513,-0.0392836718208985,0.00275580721057658,0.00817686612419491,-0.00406393739429479,0.0669137204567819,0.0731704426898874,0.0263506107370161,0.0410175653908449,0.00244310384317609,-0.0398223412640771,0.0273131524143746,0.0311626654295637,0.0307398423868711,0.0587424641967386,-0.0191747517415228,-0.0351530005187333,0.054960530309288,-0.0220073853761502,-0.0384789283251507,0.0367438289878156,-0.045993410170578,-0.0233810505452195,-0.0530920225946295,-0.00248548679170398,-0.0111110656576546,-0.00630354615091274,-0.00269799322187043,0.0320172513221744,-0.067577925015219,0.0727972504866039,0.0849908710385727,0.0758711632043308,0.0484034400602598,-0.0451733903833543,-0.00778507611678596,0.0175757115999857,0.0685438868089057,0.0277433676610767,-0.00687536550487262,-0.00164643998640513,-0.0177281184486644,-0.0365149371537454,-0.007741060432367,-0.0174255692063207,0.0386017606553759,-0.00211095022825352,-0.0274329234062241,-0.0110639642265758,-0.0344372756672468,-0.0936489343780229,0.0216800514105468,0.0439059060778085,0.0248154761105428,0.016859550545404,-0.0660113684179449,0.00262987341617333,-0.00553297957933163,-0.0379151381899626,0.0549106935339861,-0.0116013256730447
