"","W_Size1_BM1","W_Size1_BM2","W_Size1_BM3","W_Size1_BM4","W_Size1_BM5","W_Size2_BM1","W_Size2_BM2","W_Size2_BM3","W_Size2_BM4","W_Size2_BM5","W_Size3_BM1","W_Size3_BM2","W_Size3_BM3","W_Size3_BM4","W_Size3_BM5","W_Size4_BM1","W_Size4_BM2","W_Size4_BM3","W_Size4_BM4","W_Size4_BM5","W_Size5_BM1","W_Size5_BM2","W_Size5_BM3","W_Size5_BM4","W_Size5_BM5","W_Size1_OP1","W_Size1_OP2","W_Size1_OP3","W_Size1_OP4","W_Size1_OP5","W_Size2_OP1","W_Size2_OP2","W_Size2_OP3","W_Size2_OP4","W_Size2_OP5","W_Size3_OP1","W_Size3_OP2","W_Size3_OP3","W_Size3_OP4","W_Size3_OP5","W_Size4_OP1","W_Size4_OP2","W_Size4_OP3","W_Size4_OP4","W_Size4_OP5","W_Size5_OP1","W_Size5_OP2","W_Size5_OP3","W_Size5_OP4","W_Size5_OP5","W_Size1_INV1","W_Size1_INV2","W_Size1_INV3","W_Size1_INV4","W_Size1_INV5","W_Size2_INV1","W_Size2_INV2","W_Size2_INV3","W_Size2_INV4","W_Size2_INV5","W_Size3_INV1","W_Size3_INV2","W_Size3_INV3","W_Size3_INV4","W_Size3_INV5","W_Size4_INV1","W_Size4_INV2","W_Size4_INV3","W_Size4_INV4","W_Size4_INV5","W_Size5_INV1","W_Size5_INV2","W_Size5_INV3","W_Size5_INV4","W_Size5_INV5","W_Size1_MOM1","W_Size1_MOM2","W_Size1_MOM3","W_Size1_MOM4","W_Size1_MOM5","W_Size2_MOM1","W_Size2_MOM2","W_Size2_MOM3","W_Size2_MOM4","W_Size2_MOM5","W_Size3_MOM1","W_Size3_MOM2","W_Size3_MOM3","W_Size3_MOM4","W_Size3_MOM5","W_Size4_MOM1","W_Size4_MOM2","W_Size4_MOM3","W_Size4_MOM4","W_Size4_MOM5","W_Size5_MOM1","W_Size5_MOM2","W_Size5_MOM3","W_Size5_MOM4","W_Size5_MOM5"
"11",0.0436311361676381,0.0280019753595126,0.0387846589242296,0.0172694057799215,0.0140125386692228,0.0214171997951767,0.0581983715841144,0.0563154227989386,0.00953503029449632,0.0351109973322693,0.0296281219199026,0.0414374449280339,0.0399248034375784,0.0216697639769502,0.0292031582889809,0.0236000913404695,0.0263631201269708,0.0425758140234917,0.0557670674129923,0.0342045152810316,0.0168192513065119,0.0265839739798724,0.0416809222043443,0.043519981193191,0.0204064362623607,0.0261367716714188,0.0130089398912351,0.0278675510021623,0.028435885679769,0.0529119199096893,0.0208454741064297,0.0212269532121762,0.0170115298816329,0.027755624721794,0.027231732295022,0.0271826611164779,0.0329170797752827,0.0559546581019427,0.0309497481540092,0.024650133682536,0.0456286443076886,0.0617070902312046,0.0173730741629465,0.0383611044597958,0.0382192361082188,-0.00111244052572087,0.0160328022677355,0.0295755240034782,0.025467656025531,0.00708013719362606,0.0617555855700828,0.024354299301578,0.0384959377648235,0.0385684268323332,0.0214868803732763,0.0281698926479423,0.0551214896777562,0.0310515731095373,0.035681807295234,0.0397009410596683,0.0400717518254277,0.0368069169201095,0.0410225909450784,0.0335729145807708,0.0195435180606405,0.0202158446205755,0.0196093404592721,0.0614432111885378,0.0206711965112036,0.0381583829547416,0.0149457672855094,0.0443611586856035,0.0232637218245073,0.0224197593958433,0.000550842240751984,0.0104929560431132,0.0286513398160338,0.0243411415034236,0.0304290022460438,0.0157511542558774,0.0047900714391282,0.0255465088108236,0.025094233210898,0.0197187415962827,0.0201670839853059,0.0130931347206199,0.0285107712460831,0.0393835613248765,0.0419839523082459,0.0386212391821201,0.0149429557607488,0.0474791926388814,0.0480398256487512,0.0627641083324326,0.0328361160279144,0.0235135997441639,0.0208248843607466,0.0399498858566171,0.0604818820058089,0.00907473825243723
"12",0.0115218388008324,-0.0291947168993567,0.00974665321979071,-0.00235605809598292,0.0033706425806238,0.0319535773998108,0.00263083239855359,-0.00151693549827753,0.00622917635736344,0.0136680999590964,0.0163220199801061,0.0164345959518352,-0.0018635504281838,0.0164789438059664,0.025072288489625,0.0201123297892671,-0.0277076124946903,-0.00104043889318553,-0.00826290063164419,0.0292893745499448,0.0322254345153409,0.0302741758094679,0.0118334674363957,-0.0060723331139218,0.00341293405608479,0.022290723081304,-0.00256313286919809,0.010941221658404,-0.0281086872964788,0.000472570143361523,-0.0047820173445779,0.050928264572554,-0.00698520638979395,-0.0255658060925895,0.0203545700449904,0.0433391012330405,0.0424215785263994,0.0190503772717376,0.00449160567080349,0.0130006267834314,0.0156789774188692,0.0185218412521659,0.0150541992348326,-0.00870452847567621,0.000683613200592157,0.014372100651217,0.0189801857486662,-0.00469585130431763,0.0486552543427692,0.00376427888436783,-0.00090150806369467,-0.00563801616976791,-0.00789897751745078,0.00429347019475191,0.00267229621688313,0.0225463564441752,0.0141614120062038,-0.00513223951405909,0.00236251111546364,-0.00357734859693047,0.0112639852439845,0.0235297864497694,0.00186247069755856,0.0107006614251626,-0.00719663897112657,0.00509235330832906,0.0245526165175979,0.0133029296947754,0.0400800201912333,0.0089564935571992,0.0408514845715093,0.0347394774212664,0.0143812020518316,0.0313280022403748,0.00924821472986596,0.00437585963681543,0.00350993299204066,-0.0144984156457823,0.0216392776946681,0.0292076026804105,0.0207241731831823,-0.00416629081541101,0.02649312216397,-0.0170085854643602,0.0227888608537674,0.00384081796834942,0.0174761758615859,0.0188356628974757,0.00943526445655442,0.0148042492311972,0.0406612938645416,0.0113021456028649,0.0264942624714971,0.011954308913928,0.011007688873482,0.01399568555437,0.00110005277988634,0.0016776469555791,-0.00514149501375834,0.0377298143379456
"13",-0.00918251951770815,-0.00587952704323123,-0.0265322659667724,-0.0201532601548381,-0.0110531889462696,-0.061800130233149,-0.0321085186340097,-0.0594510097515914,-0.0263872338310337,-0.0576784465325319,-0.0352782726736058,-0.0440119782248253,-0.0476007976806291,-0.0392176327896472,-0.0547084048888185,-0.0145086419923122,-0.0408115841822105,-0.0639075378044133,-0.0377692217012019,-0.0415613070190608,-0.0262627905467895,-0.0384868258611236,-0.0525204349213458,-0.0362245773444989,-0.0470598763179806,-0.00734826227332842,-0.0257802241355641,-0.00394687107321604,-0.010831131412172,-0.0163180330535116,-0.0309055722558601,-0.0374393353692201,-0.00610659404633056,-0.0460307125919482,-0.0199159943465091,-0.0307681160066635,-0.0463943695026366,-0.0421667843760354,-0.0711092057123999,-0.0141014865536359,-0.047570153433481,-0.0602109509760939,-0.0565892777970791,-0.0681791640145487,-0.0441668107578203,-0.021205594322251,-0.0186431796346356,-0.0553313919103498,-0.0548676400744259,-0.0422543980588719,0.00592851153240696,-0.0244636486444566,-0.00529160456336098,-0.0220253038053494,-0.0074631539252018,-0.0267453305526258,-0.0319400119754159,-0.0204289538722615,-0.0478091077325499,0.0512402186257439,-0.0555758863374565,-0.0527304014842581,-0.0432936063991567,-0.0392697956923345,-0.0326655838304412,-0.0699282647710324,-0.0338813132178897,-0.051923005882283,-0.0498258314428737,-0.0426914840351159,-0.0683871090943809,-0.0591962096311022,-0.0395571922868273,-0.0377165863536143,-0.0240295855978524,-0.0179122082719254,-0.0196788196328522,-0.0073148965488519,-0.039463677151723,-0.00996482055532889,-0.0386079728844357,-0.0361531838565257,-0.0338350482855878,-0.0373199818323741,-0.0323069579331448,-0.0485718924549911,-0.0104320348802325,-0.0965684037885967,-0.0594891827433839,-0.0520888186692826,-0.0403592826159983,-0.0524619495666833,-0.0277239636932511,-0.00753433601709555,-0.0430956936350158,-0.0242825533637659,-0.0502692055464298,-0.0644586538426316,-0.0262072128527421,-0.0318901415934534
"14",0.038443684949529,0.0381852482779181,0.0336719393522348,-0.00846121786948721,0.00570409766137985,0.0638341672001409,0.0381562365400249,0.0470969597100364,0.0349361249623646,0.0362293286328793,0.0765462269787024,0.0441714633078104,0.0361242838849819,0.0457520114777902,0.041927316854723,0.0491468933442186,0.0559603660575379,0.0328840556442338,0.016064387423874,0.0562988533397036,0.0727120317116759,0.0451314568403781,0.00803967038348724,0.0624317438179495,0.0587472150687828,0.0292800555561665,0.0298751485237517,0.0333127899726564,0.0455619010083005,0.0362302079306664,0.0337038553238145,0.0369153366812202,0.027629413038667,0.0288020228650332,0.0415899163794897,0.0502233427816663,0.0484703107979859,0.0611955692199431,0.0471136618148888,0.0337562921117197,0.0427543451481817,0.0479812759689674,0.0508951393969172,0.0521705697025147,0.0399159674752373,0.035689795789074,0.0589307129037169,0.0780796618692822,0.0501933072015139,0.0315533055450959,0.0236168107575361,0.0382700769554338,0.0647445592600874,0.047543247382701,0.043720361138786,0.0100954307994098,0.0274607275826255,0.078621476715278,0.044503517665527,0.0352062123915814,0.0312957864911667,0.00979609528499682,0.048189529789736,0.0181362621438715,0.0564055949498052,0.0326427456353916,0.0369240207542061,0.0537253601220559,0.0126005049213544,0.0185353258416317,0.0364719149847543,0.0468257308774322,0.074126569530874,0.024042655236791,0.091141920841428,0.0245046273946631,0.0257036030634471,0.0253558126258849,0.00787520575940637,0.0339354612931798,0.0126201570218212,0.027323965106187,0.0657415604127096,0.0347299968311741,0.0514236425489146,0.0129683002804955,0.0455234454214603,0.0100610294629027,0.0411919188234133,0.0406819948107998,0.0173768605329301,0.048855684722529,0.0432281717836072,0.0488767166469034,0.0416264717440333,0.0275844395595022,0.0510966380773269,0.0786209075291175,0.090937316874581,0.0328801079964871
"15",0.0261424188613429,0.0249816858779566,-0.00102927295587861,0.00881210141956408,0.0429082187474529,0.0194072536977052,0.000606440304745586,0.0220169209377215,0.00711383894714354,0.0233513074649729,0.00255058008152424,-0.00781417775747668,0.0473029202018686,0.00640139419145906,0.00911983857521309,-0.0213310087105011,0.00152040172114158,-0.013025082365364,-0.0106385676198323,0.0181874272676911,-0.0183119634077516,-0.031102787971186,-0.0246550373949571,-0.0214291387894028,-0.00713749494151636,0.0423305338074931,0.0202460178251357,0.022100283222983,0.0125919726050897,0.0130198599297232,-0.00142587007503761,0.0165715639851784,0.00872750052369206,-0.00941964656762999,0.00509526406388803,0.0166840959071862,-0.0026471564875597,0.00219120648226633,0.0335639230141017,0.0134592725422638,-0.009713702618133,-0.00272245471458932,-0.024257902395786,-0.00538113061536937,-0.0117343823913555,-0.0233004694720719,-0.0161677705758027,-0.0080849041320246,-0.0309998184601547,-0.0289439505902927,0.0589470823825018,0.0152694444994884,0.0182966395869931,0.0175330690968729,0.0272529119965029,0.0164071532653457,-0.000151639588910263,0.00112836837454819,0.0130637567886666,0.00163395980077363,0.004436728970065,-0.00273903485587095,-0.00901308506170992,0.00599546092643031,0.0133667124884164,0.0141865342103329,0.00108454097360509,0.00798845550959194,-0.00529185142382787,-0.00238361538100361,-0.0111010950689435,-0.0322724791274099,-0.0129233012571816,-0.0345665356383697,-0.00759965937184025,-4.50643142139648e-06,0.00366413070736134,0.0137059235611695,0.0304032673410727,0.0435624713872381,0.0303836045267407,0.0102732526477018,0.00347572939189228,0.0083694754445106,0.0215035942190269,-0.0128773697746444,0.00876712310387068,-0.000741833900574387,-0.0102010902198762,-0.00309536040820255,0.00364770936694995,-0.0142724574892414,-0.0125051966617528,0.00220993680274097,0.00685558103279121,-0.00417466744713298,-0.00333469888624423,-0.0247723805389425,-0.0582503418215407,-0.0389697072602841
"16",-0.00270413304829746,0.00549914340690677,0.0104714356138494,0.0204644976666304,0.0278441257744543,0.00846521145924595,0.00887330322601839,-0.00197109166129771,0.00307406887108311,0.0176831664776787,-0.0416639475299783,-0.00465970910734649,-0.011493625547059,-7.1400203641294e-05,0.00855835704167106,-0.00261440362327856,-0.00260807626731587,-0.0083874295742671,-0.00725146493659638,0.00556214928511011,-0.0310380618463801,-0.0304793390300967,-0.0322352217663399,0.00602961452349753,0.00441615946161119,0.0180921887273563,0.0162435680770078,0.0180249504031078,0.00780574623885752,0.00597139273725854,0.00284398741937324,-0.00208281565048338,-0.00131794908719723,0.00325131926318162,-0.0134121699870628,-0.0148182086422001,-0.00026886150753333,0.000962616773579648,0.00035249531507649,0.00251641105957367,-0.00376465866750321,-0.0140515149222551,-0.00318285025928915,-0.0071248063961817,-0.0151493234645277,-0.0300992278129581,0.00489912251753801,-0.0108277999188879,-0.021289467391833,-0.0422543980588719,0.0211526746349536,0.0259129646670791,0.0206980914365463,0.0292775316686604,0.0138065345438176,0.00386502568736322,-0.0490951894221014,0.00124826375298393,0.0198463379759112,-0.00816016503432416,0.00963481912179897,0.0113825132915789,-0.00284496857493809,-0.00713687238740438,-0.00707524807417952,0.00154946685171597,0.00268499507645083,-0.0243726933489392,-0.0484131574658344,0.0217373959895373,-0.019370438993344,-0.0411278159452529,-0.013176875122162,-0.0403228140735089,-0.0201532053536945,-0.00174142571070667,0.0117895261024509,0.0162144802940473,0.0200740370359894,0.00884679413588059,-0.000653533000004661,0.00507837385326025,0.00948338384756009,-0.0371561983752534,-0.00827260949521667,-0.00459519059763392,-0.00757092353330927,0.00722894995630791,0.0205304851052909,-0.00679238185187598,-0.0162079981318827,-0.0156781062470793,-0.00942862115751513,-0.002421911515356,-0.0110462127450824,-0.0309485328088065,-0.0382328164322942,-0.0365193902441859,-0.025749783653876,-0.0229802372951368
"17",-0.0434874951388727,-0.0245233424759937,-0.0163683446791008,-0.00925043248571184,-0.0141097971138795,-0.0392411347245675,-0.0354309637722051,-0.0310218500555705,-0.0227358102610545,-0.021479165812245,-0.0515524607435411,-0.0426697252853247,-0.0221103576569624,-0.0290365154916514,-0.0420660719978271,-0.05427702219161,-0.0384702211155017,-0.0248176639793767,-0.0503048481198681,-0.0516505958611915,-0.0457647452990772,-0.062585047490027,-0.051303055242117,-0.0313835932430726,-0.0417472771585708,-0.0129884683432831,-0.0170351129488209,-0.022913004998193,-0.0256289577286843,-0.0177424880964556,-0.0331442716306037,-0.0278612551290764,-0.0243805477917839,-0.0379926664938633,-0.0562470301844608,-0.0457531567819719,-0.052397466759311,-0.0394109165976242,-0.0467995948074688,-0.0302519689795146,-0.0382020210030265,-0.0563534029578843,-0.0530168486413036,-0.0614441821909859,-0.00745089883241957,-0.0456352165579938,-0.065548405699983,-0.0477896210056076,-0.0447727637856093,-0.0638914074849973,-0.0207045394627447,-0.0363013935923993,-0.0431109097223407,-0.0224185590568284,-0.0316898088988418,-0.0284248712479728,-0.0474319476926041,-0.0235146570849677,-0.0042904676023632,-0.0469621690463248,-0.0348759194345565,-0.0423124945340073,-0.02714366973889,-0.0326528336645051,0.000442079348764328,-0.0486324415950658,-0.0338813132178897,-0.0351246273810019,-0.031642518875441,-0.0510345003381272,-0.0825610524530826,-0.0487885787105464,-0.0180002468775894,-0.0392065356281949,-0.076693396036698,-0.0445243419446146,-0.0319386465476663,-0.0153457974625455,-0.0159423756560268,-0.0176860886447312,-0.0466002497047284,-0.0361531838565257,-0.025105965873409,-0.0267657733235694,-0.0360022440689302,-0.0575698198049474,-0.0446455034202598,-0.0394842868981834,-0.0796339419250152,-0.00189121324197278,-0.0439189533099758,-0.0229137592706661,-0.0595108969288614,-0.0544326031849325,-0.0351402419356953,-0.0424529063652689,-0.0387172974277367,-0.0141925683199582,-0.0355969298825309,-0.0473128799882303
"18",-0.0211609400312323,-0.000848042244303741,0.000254062437554271,0.0153742731177476,-0.00733100701375972,-0.0147960900774895,-0.0322584832499327,-0.0193893766914182,-0.0109798690559374,-0.0037597308954942,-0.0287705902037933,0.020121776415303,-0.00325539227007858,-0.0239487217056466,0.0121050670496486,-0.042730806102761,-0.0156214574466032,-0.0123380993677107,-0.00375411902361781,0.0129269773858383,-0.0186340656042615,-0.00263855527920587,0.0219300217556039,0.0108323054852438,0.0377688383687997,-0.0158580296119698,0.0043102926197045,0.0026420420436917,0.0181412994645255,-0.00442632501833186,0.00679154356201622,-0.031616987106666,0.0183043266034758,-0.00457131553032418,0.0203420102437341,-0.0252710989474579,-0.040722045025503,-0.00753722603106495,0.0287871818017921,-0.00897854427811577,-0.0327268238117728,-0.021650711564766,-0.0131106002893592,0.00621927767401498,-0.0171869980402048,0.0328223875534368,0.011827442911149,-0.00330703766850677,0.0468981774071343,-0.0174749430032178,-0.0156316005596075,0.000433191966201377,0.00874258269001786,-0.00221072370498099,-0.00467172348120867,0.00382853370028759,-0.0167227963242749,0.0113462812207148,-0.00548001895285836,-0.0170774898970444,0.00393352310638147,-0.0203087376149669,-0.0232930356657976,-0.00587383694071976,-0.0115897693210834,0.000335323834375433,0.0210268547707801,-0.0126015134508268,-0.0214197246292671,0.000601537689365061,0.0170627883755062,0.00520514826989393,0.0296304936307396,-0.0100058034493764,-0.0146414641851448,0.0114076002638373,-0.00192567752167254,-0.0130462280046661,0.00276903430917077,-0.000154021605120274,-0.0408834460516597,-0.0382051508254419,-0.0210857873057279,-0.0327040332687566,-0.0163240495002094,0.0103389815194123,0.00333641251858492,-0.0231779234190221,-0.0159291060441235,-0.0255947067688975,-0.0102606363045165,-0.0295152620301167,-0.0168944521255761,-0.0134886170960681,-0.0136182448972759,0.0199366294538695,0.0281961621723861,-0.0105625083312478,0.000617205333299628,-0.0162180813174941
"19",0.0205320807493143,0.026795770783561,0.0459922801063832,0.0188819124560438,0.0186291844393961,0.0214275028773759,0.0476858053099991,0.0299422840703912,0.0293502465830638,0.0490587675216536,0.0282700077928101,0.0602904024411332,0.0603887696835821,0.0338277363836347,0.0575144792026801,0.0268076731622664,0.0252301071373609,0.0460220735267614,0.0359265133975482,0.0445175101006976,0.0355703488549816,0.0331377787206199,0.0677165545404938,0.0252625986303957,0.0255951918194202,0.0180921887273563,0.039451659193989,0.0198024386425803,0.0434478345678682,0.034311485876713,0.0382261705397239,0.0473922531660941,0.0361554310986203,0.0359326759630836,0.0337377690567422,0.0277117997195166,0.0582007094875906,0.0209523346201707,0.0528480922921732,0.0376381056380214,0.0547774328850595,0.0380837795826945,0.0273882916009767,0.047019021504347,0.0377010464103076,0.017778723162721,0.0256847907761065,0.0341741062036008,0.044962724860507,0.00524011111317321,0.0347817888378583,0.0452150211401635,0.0330999184003866,0.0316589714746206,0.0147362660194727,0.0448284483510244,0.048382720533751,0.0255942230984737,0.0354736799077484,0.00755030852559113,0.0365669695778977,0.0481097542905204,0.0858107666179622,0.044878864195534,0.0384497830289297,0.0376472574228258,0.0511709274360672,0.0360185927504265,0.0205049475470953,0.0225589536425651,0.0318879440730042,0.0309020626807361,0.0314894231808954,0.028929967567835,0.0396382763740311,0.0115720554213368,0.066402450830271,0.0370553775539135,0.0371691523358895,0.0149654239715017,0.0294993267029269,0.0446362735547115,0.0466592210450004,0.0353452745576503,0.0223313750714676,0.0637355098882328,0.0563651486387371,0.0486907283390299,0.0576308109507333,0.0256161476499397,0.0274277817728672,0.049311627128042,0.0736535150837639,0.0490920974841677,0.029627776470983,0.0166754918772367,0.0273624227450809,0.050824668950508,0.0231149111640766,0.0107248718296775
"20",-0.0124743768857806,-0.0231436889944891,-0.0284350093489731,-0.0260140764363525,-0.0276149525312312,0.0154445620624421,-0.0342828753437407,-0.0198045433572135,-0.0240935733663781,-0.00856676034623678,-0.0350929869257098,-0.0374249878861923,-0.0143386203151941,-0.0415789102994406,-0.0523553717238193,-0.0187717898542396,-0.048693079433489,-0.0484439697247702,-0.0242865539028777,-0.0263233397423429,-0.0299818827315456,-0.0230818519296828,-0.0370491307445931,-0.0268251409467008,-0.0386353333177516,-0.0272811551567168,-0.0138508327111817,-0.0162192715479368,0.0111259055330296,-0.0252465663990206,-0.0199586676939323,-0.0193868486709914,0.0040782949651581,-0.0118641435490782,-0.0299635684513307,-0.0186353394265743,-0.0506725868573676,-0.0317921617505919,-0.0277270427569174,-0.0112572216887772,-0.0255518639400624,-0.0295995818475492,-0.0466326655233301,-0.000169307827148218,-0.0539799245015161,-0.0420124589147206,-0.0180266032861926,-0.0400128508077563,-0.0245974716536004,-0.0440452789973707,-0.0210214128699923,-0.00777771767127178,-0.0059044739158725,-0.0126892095501261,-0.00957285881167518,-0.0388141320055147,-0.0177080091184104,-0.0226869399551805,-0.00857502515964025,-0.0367847632457554,-0.0417074839977575,-0.0272486605012487,-0.00952300364402268,-0.0271778050300543,-0.00207801238007046,-0.0341340865215343,-0.0405085359686588,-0.0546601952074145,-0.0361999668175518,-0.0420781936353225,-0.028499933257618,-0.0412415700807033,-0.0331862467499679,-0.00676502530426255,-0.0399949796137035,-0.0365198284165578,-0.0151442140748349,-0.0179745526137328,-0.039058974602594,-0.0238822326908885,-0.04167471357892,-0.034989892567129,-0.039981683629898,-0.0147365275168521,-0.0142644025401961,-0.0268348600868505,-0.044245857715094,-0.0164378998399555,-0.0218128890682065,-0.0227871513091747,-0.0215889850216663,-0.0125604658348062,-0.0530099976041727,-0.0443386831500349,-0.0273359158608081,-0.0455089116199334,-0.0512623282233176,-0.0286524891869273,-0.0187391913032125,-0.0360438073608078
"21",0.010897192447836,-0.0174314170712379,-0.00505726802619375,-0.0243975340279527,-0.0461028047866294,-0.0234654175326861,-0.00993529765731438,-0.0413383940635483,-0.033212830433645,-0.0186197157278297,-0.00047804422851829,-0.0294964699764176,-0.0165338121577269,-0.00688539480231304,-0.00949430782779604,-0.0140763485753379,-0.00493356882643306,-0.0199607632275551,-0.0288597432631946,-0.0415613624629779,0.0275511953635989,-0.00143244669184915,0.0140612363484089,-0.0118063051953069,-0.0248684050674708,-0.0167486231425981,-0.010713528697465,-0.0101794672840713,-0.0147170249781334,0.00805990411846622,-0.00303700761643893,-0.0482050278251182,-0.0226702784054367,-0.0356824017059266,-0.0147168222714846,-0.035488323307104,-0.0634057076127241,-0.0432521071911894,-0.0249862762908335,-0.0353655066119713,-0.0182791619218543,-0.0312846820727575,-0.00313046929545574,-0.045570992197898,-0.00501998723452561,0.00273678154773384,-0.00505048093905258,-0.0287137614923958,-0.0155734793137069,0.0284347875349021,-0.00602347028368657,-0.0172619069743313,-0.0064533800165903,-0.021111736224505,-0.00724689562284499,-0.0234171166253216,-0.0230790108765723,-0.039572640159629,-0.0336090637976279,-0.015135069186495,-0.0239790674560608,-0.0137791316025488,-0.030605148340476,-0.0272838792364569,-0.0233534853711347,-0.0471177052946306,0.003088349567533,0.0188829675762926,-0.0300531805127578,-0.0152849194014821,-0.0143259898989163,0.00873559644724948,0.00705987120839397,0.00638437086711019,0.00975330401733266,-0.0135039735713116,-0.02190323979567,-0.0232562102284571,-0.00211467669586691,-0.000798774172297068,-0.0252316845748158,-0.0245299902060403,-0.0478986678836038,-0.0180321780496879,-0.0129899258264747,-0.0372006382064588,-0.0265719056164758,-0.00699789054473686,-0.0399089772782785,-0.00679238185187599,-0.0093969067534139,-0.0141593561618034,-0.0314644344269186,-0.00640075129801737,-0.0246177550352777,0.0109011299362732,0.0080213702028777,-0.0108101516347709,0.00397560005793133,-0.0173820375804858
"22",-0.00377507421515037,-0.0136170778760955,-0.0130813053891715,-0.00693412895903714,-0.00889326783781124,0.00693674468747454,-0.0116588708431311,0.0147829825463378,0.0110650509444726,-0.0123789766600831,0.00580657366401363,0.0235900829578419,0.0122428447204352,0.0735321722830399,0.0153729676396044,0.0224113319797215,0.0254326955038437,0.0389699863209786,0.00876706455914042,0.017359404256674,0.0487684155349067,0.0631970563032216,0.0275899750496424,0.0173739831916098,0.0146855264627757,-0.00615438802397145,-0.0123665405997252,0.00161260620571151,0.00523369131515492,-0.0226349616913737,-0.0250581401723234,0.0303032526076945,0.0250738775730325,0.0258605510948078,0.0126262440561708,0.00921715858726921,0.012009364170382,0.00510516647651099,-0.00318559900715608,0.01163128635924,0.00161556624715798,0.0176490530777177,0.0409385271231682,0.0249206438955881,0.0380522631499181,0.0104354927526051,0.0114089104899266,0.0409473588509289,0.0157831819922101,0.0281592716132335,-0.0229750848994791,-0.00794827985341216,-0.0137044600090806,-0.00930675393967517,-0.0229716994975989,-0.00759488128604821,0.0207799559972488,-0.0032145879590009,0.018035817758535,-0.0045274648061219,-0.00535992045889166,-0.0068464686171747,-0.00195879976804857,0.0450343867463434,0.00553719045807024,0.00606696888824302,0.0345170958484439,0.0249904031065147,0.0268891163656318,0.0133249566261643,0.0764830086945877,-0.00751505182055038,0.016789902100579,0.0239461386613385,0.0343574397561809,-0.00703172851280269,-0.00606010904139705,-0.0240586009298006,-0.0134895105779134,-0.0107817285247344,0.00554001179425246,0.0166443374150536,-0.00832649560680417,-0.0213941391236674,-0.0417851296957821,0.00994274626183039,0.00855586819398727,0.00635527901070781,-0.0300650282280535,0.00500621335323702,0.00833666873023342,0.0510281530431499,0.0114655638235787,0.0137534206146156,0.0153541135674465,0.0745946293331331,0.0254518356008285,0.00887352761722977,0.0256879255485125,0.00869460888393437
"23",-0.0134676496514508,-0.0179971246610017,-0.00726648711857207,-0.0276457679380969,-0.0274400684646635,-0.0299155027636797,0.00263083239855359,-0.00342994732825486,-0.0237785169961153,-0.0128143288793119,0.00402186578371595,-0.000494371432244222,-0.0113613022614842,-0.00703783005342933,-0.0207069005629608,-0.0170700823381378,-0.00594288277162694,-0.0292489344815583,-0.0359090185561755,-0.00451117238054562,-0.0144797624057921,-0.0180439759693036,0.000877342765229031,0.0040522650189087,-0.0241470399731185,-0.0106297410774866,-0.0192389325128561,-0.00815893989277417,-0.0211236626441529,-0.012384313358489,-0.0135959751890288,0.0193178395806668,-0.0200337221088733,-0.0151802622590318,-0.0121911750286316,-0.0150937088864076,-0.00436387682570288,-0.018638321893437,-0.0182226851125701,-0.0200411937434152,-0.0141672124542473,-0.014132229860248,-0.0155423959488028,-0.0138089516403945,-0.0154911600369404,0.00574331693287793,-0.00550619834242956,-0.0200742000344129,-0.00662321498843611,-0.0216264734728349,-0.0229089929638339,-0.0136055167551225,0.0115241906047553,-0.00375518552515869,-0.0040726338706324,-0.00656442096247744,0.0190419830871832,-0.0252544928953433,0.0108122463845676,-0.0297142899980539,-0.00506875467392384,-0.0147907327086146,-0.045003785510197,-0.00997782955709359,-0.00122535450298367,-0.0309632529631242,-0.0152337925493269,0.00246728917633959,-0.0152879222736877,-0.0156016538863704,-0.0430566424347196,0.0055124918413748,-0.000318319028484785,-0.0199849146531537,-0.0145897843305892,-0.0204145499901137,-0.00662255870342454,-0.0204107913318312,-0.0140605822622356,-0.00588139037857062,-0.022215395776863,-0.0175345084564975,0.00320180802321012,-0.0135423603360932,0.00412099303520273,-0.0485380410021809,-0.00499072986345213,-0.0117287012144199,0.00539923057287574,0.0059892223470162,-0.00989484495203997,-0.031405670828781,0.00422431242473072,-0.0189384957132664,0.0103236307676206,0.00499633317862043,-0.0307952221336847,-0.00330695959745507,0.00106602590044894,-0.00826714843192282
