"","J_Size1_BM1","J_Size1_BM2","J_Size1_BM3","J_Size1_BM4","J_Size1_BM5","J_Size2_BM1","J_Size2_BM2","J_Size2_BM3","J_Size2_BM4","J_Size2_BM5","J_Size3_BM1","J_Size3_BM2","J_Size3_BM3","J_Size3_BM4","J_Size3_BM5","J_Size4_BM1","J_Size4_BM2","J_Size4_BM3","J_Size4_BM4","J_Size4_BM5","J_Size5_BM1","J_Size5_BM2","J_Size5_BM3","J_Size5_BM4","J_Size5_BM5","J_Size1_OP1","J_Size1_OP2","J_Size1_OP3","J_Size1_OP4","J_Size1_OP5","J_Size2_OP1","J_Size2_OP2","J_Size2_OP3","J_Size2_OP4","J_Size2_OP5","J_Size3_OP1","J_Size3_OP2","J_Size3_OP3","J_Size3_OP4","J_Size3_OP5","J_Size4_OP1","J_Size4_OP2","J_Size4_OP3","J_Size4_OP4","J_Size4_OP5","J_Size5_OP1","J_Size5_OP2","J_Size5_OP3","J_Size5_OP4","J_Size5_OP5","J_Size1_INV1","J_Size1_INV2","J_Size1_INV3","J_Size1_INV4","J_Size1_INV5","J_Size2_INV1","J_Size2_INV2","J_Size2_INV3","J_Size2_INV4","J_Size2_INV5","J_Size3_INV1","J_Size3_INV2","J_Size3_INV3","J_Size3_INV4","J_Size3_INV5","J_Size4_INV1","J_Size4_INV2","J_Size4_INV3","J_Size4_INV4","J_Size4_INV5","J_Size5_INV1","J_Size5_INV2","J_Size5_INV3","J_Size5_INV4","J_Size5_INV5","J_Size1_MOM1","J_Size1_MOM2","J_Size1_MOM3","J_Size1_MOM4","J_Size1_MOM5","J_Size2_MOM1","J_Size2_MOM2","J_Size2_MOM3","J_Size2_MOM4","J_Size2_MOM5","J_Size3_MOM1","J_Size3_MOM2","J_Size3_MOM3","J_Size3_MOM4","J_Size3_MOM5","J_Size4_MOM1","J_Size4_MOM2","J_Size4_MOM3","J_Size4_MOM4","J_Size4_MOM5","J_Size5_MOM1","J_Size5_MOM2","J_Size5_MOM3","J_Size5_MOM4","J_Size5_MOM5"
"11",0.0229165420393806,0.0303853344289182,0.0879054221069223,0.0597003775887381,0.0345732597228843,0.0906210883436613,0.0716156556471786,0.0924519229246863,0.0868600156642694,0.0744212019728344,0.0733633171881262,0.0849245353963648,0.0652336277346942,0.0249251359300719,0.0746144462670089,0.0842168268973253,0.0900110926108133,0.105583470401241,0.0846160647280031,0.0736585398885601,0.087798257526318,0.084357777283942,0.0892978338616011,0.0869727817405237,0.0561207697419923,0.0698682164904708,0.0701734900861241,0.0290210404704136,0.0532330212764169,0.0476376310469332,0.0770215811578201,0.0820504217194287,0.0763588787016604,0.0578400712488705,0.0802222535021693,0.080992409166313,0.0583338892631021,0.117860678051133,0.0956758333607934,0.0611860033726598,0.105082563018998,0.0786967436354765,0.117485589581262,0.11300857358119,0.11069216821641,0.0575555844611248,0.0455135006899012,0.0922055075251747,0.0784200669778009,0.0594509548656828,0.0918128102443118,0.113908917563755,0.0619522081675832,0.0711780556234834,0.0651453974115293,0.0618561977632775,0.0706167785706292,0.0951017428939894,0.0719524129883024,0.0714969672844423,0.0686511416591709,0.0893333196142813,0.0522427251838171,0.100694898777744,0.060909790687182,0.12445197033776,0.107601598527132,0.0348044654315701,0.0803931762883773,0.107198590717405,0.0836060050645982,0.0880782209190775,0.0948618691346915,0.105704880429917,0.0833720772807216,0.0616552396375792,0.0533132281169673,0.0552400282959753,0.0494655374033492,0.0853901001637576,0.0771836327185033,0.105415421843685,0.0371868185292814,0.100244704866699,0.0271503870635919,0.0948470986677932,0.0644647286074227,0.117040925422289,0.105331354134284,0.0650567238571289,0.0689134738676647,0.0711851146503186,0.0619792408860029,0.126282649552472,0.0577808445094569,0.0799213532647084,0.0918851461816386,0.0834492804977187,0.091606930683214,0.0340902662775794
"12",0.0537744883634164,0.0588945751386413,0.0147628512561124,0.0383328086990447,0.0265041896805555,0.0622644955446101,0.0493855133970385,0.0656181100674817,0.0309663724500463,0.0369403756430519,0.0574089411728061,0.049532155681719,0.0746889285133452,0.00265245534377054,0.0322308020333187,0.0404320361975017,0.00760215276802148,0.0215701103498822,0.0157432209798368,0.0333150031715292,0.0461173718624748,0.0703931321248901,0.0312319772695343,0.000595154835858272,0.0105008552095913,0.00601065855237012,0.054949502551473,0.0417978042740862,0.0577828596079655,0.0292940227390465,0.0517462030498928,0.0301192330636623,0.0506468705259663,0.047446162721531,0.0405180650735509,0.0489354163259504,0.08517172683541,0.0271035327853332,0.0385777969161882,0.034711425778512,0.0276352986277554,0.0517031696100836,0.0212275086832033,0.0344794436758715,0.0298871237770003,0.0610679626241992,0.0284415479832342,0.0181434117807759,0.0483120508348226,0.0222992141194812,0.059946315901308,0.0545871190377411,0.0783281058860963,0.0561647789654574,0.0445373846864987,0.0615191692595352,0.046998598613016,0.0768350172798001,0.0328150734594345,0.0222141219737779,0.0586127561737286,0.0288152219341652,0.0697019870321711,0.0559681979681684,0.0417153300006817,0.0604944273656221,0.0307271290388821,0.0299578776285703,0.0710202604623076,0.0471526434637104,0.0180597682712818,0.0378910804887971,0.0449731877414486,0.0320963967560552,0.0470622217551562,0.0360651541211658,0.0599462369969277,0.047823065052789,0.0383629954157822,-0.0128183145685607,-0.000178238164781755,0.0517465201532907,0.0501439894745358,0.000887870404846308,0.0147146638697427,0.0562830906810486,0.0370790381234551,0.0394967792211643,0.0477692201586627,0.021604674281821,0.0258621709896292,0.0540922280695645,0.0358561239325434,0.031636729565658,-0.014302414160038,0.0362992603517111,0.0286349850033372,0.0173592292801238,0.00303787081711541,0.069253443970775
"13",-0.054743743331291,-0.0577657009511245,-0.0262832891212017,-0.0750718505321707,-0.0367296399118387,-0.0351418711770238,-0.0697287093380291,-0.0622431295067771,-0.0797156745774366,-0.088275572444101,-0.0570427197091606,-0.0465526068464035,-0.0802556086718077,-0.0580366325561343,-0.0893006464450833,-0.0917980682814646,-0.0903299280144606,-0.0684860284801422,-0.0685192022403562,-0.0818928292064978,-0.0722418819468636,-0.028909104397944,-0.0427247851506627,-0.00379746050440077,-0.0385848015137739,-0.0538915947472991,-0.0595105438563215,-0.0240035668115058,-0.0518099928969124,-0.0660457067812545,-0.0835398541389458,-0.0324505736669754,-0.072732290481657,-0.0757095575202387,-0.0925374939130013,-0.0826649333500838,-0.0928905219785874,-0.0790900621958052,-0.0767149865846516,-0.0728711158764275,-0.0896718207167651,-0.10101907897116,-0.0817562479236277,-0.0626703162708533,-0.0866826810429732,-0.0452243422193734,-0.0391823947827606,-0.0751231855998559,-0.0766693849745436,-0.0737939777904685,-0.0427599329224463,-0.0834498296223051,-0.0507671278103111,-0.0186515734701509,-0.0278626319948306,-0.0107033282578531,-0.0736754934580482,-0.0851092389128109,-0.101357351306421,-0.0553744603778902,-0.0595690186323982,-0.0932047940515102,-0.0981865999454302,-0.061217058418381,-0.0981548605643937,-0.0481975204107422,-0.0907178554412138,-0.0787487251316731,-0.0489155446402543,-0.0839679196436547,-0.0435254352121478,-0.066742552384171,-0.0845597465776746,-0.0643131569248139,-0.0781359233993411,-0.0773106899839885,-0.0640995005563052,-0.0678339031687094,-0.0559340581298034,-0.0487575296195346,-0.0538855806746978,-0.101391278160036,-0.0776096185036905,-0.0708187420467646,-0.0677681637633692,-0.0625548278554294,-0.0655182110177298,-0.051496207544516,-0.0662262403062306,-0.0642900625710353,-0.0728829571412286,-0.063555484910507,-0.0963729155292184,-0.0549392714997981,-0.0860485913386663,-0.0751658543287524,-0.0646837564104533,-0.0713376629301545,-0.090527866176383,-0.0208381813319533
"14",0.0257935627327577,0.0277747790105939,0.0232005209987002,0.0282926231427894,0.0342924792280029,0.0567585050952318,0.0239540815124012,0.0194325788912738,0.0265707823895139,0.0244725822658264,0.0245722934038931,0.0219821090786676,0.0410883035956438,-0.00818361628954398,0.00960530667419186,0.044801681973578,0.0395657787659794,0.0617735614877316,0.0364051641210352,0.0120132120585923,0.0366413250397144,0.0308174698213493,0.0423302420634118,0.052947179230685,0.0274132306314559,0.0379051348899082,0.0371488396015972,0.0317145082915036,0.0478025380320469,0.00647545564396002,0.0404024075175425,0.0295422927390846,0.028802338114244,0.0294929457772567,0.0622658491313301,0.0275454269465853,0.0260152278623644,0.0368855971480552,0.0183317400457041,-0.00642498901506183,0.0326099912469479,0.0244059038633133,0.0596691365429481,0.0143199291740164,0.00876588673313144,0.0330842345361432,0.00781230821921818,0.00323287351582482,-0.0130809990462488,0.0188211281504071,0.00375351374708407,0.0407509461761433,0.00252667880381318,0.0399069363189529,0.0358904914543431,0.0406176389181907,0.0434271543104958,0.043745488416559,-0.011062782090458,0.00788831136260126,0.00552001710729131,0.0337682305893848,0.0296555319655972,0.0342203364267014,0.0165472920888598,0.0314329744662469,0.0627765170028053,0.0210120253649596,0.0312043043480812,0.00379265058692978,0.0273164453551479,0.0324108751042792,0.036463171112615,0.0248851478245631,-0.0214118603740379,0.0318809920993399,0.0170050447625911,0.0126157410284165,0.0167663919702454,0.0146732750980114,0.000236921888029717,0.0374306545723863,0.0130339270285455,0.0028925905566284,0.0171822394833479,0.0176108552630326,-0.0152400860266693,0.00162857907795226,0.0541634301787262,0.0110938880597878,0.0332668756637549,0.00113047747592934,0.0186048936721955,0.0503413882144999,0.0278997363934024,0.0126154268780808,0.0497529549524713,0.032206178231346,0.0154338648149888,0.0269892290609719
"15",-0.0280849643825203,-0.0400075276299063,-0.0505082841195501,-0.082304835623594,-0.0224834359362489,-0.0160942899942109,-0.0717375131630253,-0.0541070891642429,-0.0519789975995739,-0.0354458935490373,-0.0421450471845578,0.0147268467380388,-0.0335417158431668,-0.0500807184590108,-0.0407328093807629,-0.0195116232459335,-0.0421249566067615,-0.0648251115428282,-0.00549353917350554,-0.0319497680242105,-0.0504775297658787,-0.0893478560557292,-0.0695899737306711,-0.0325849108317738,-0.0328028825028429,-0.0593096846005298,-0.0660118094021931,-0.0962059183495915,-0.0512255559604703,-0.0226977190899531,-0.0331737784110539,-0.0358768043491075,-0.0371041534426695,-0.0127853621179608,-0.0745810895421621,-0.0498434320941597,-0.0320102759078786,-0.00563316993979633,-0.0314604117553077,-0.0349223786152904,-0.03208671566122,-0.0383319130381558,-0.0488665775838022,-0.0212893632501067,-0.0220643024213808,-0.0292748644981604,-0.0577718978278674,-0.0277007681860469,-0.0331475842522172,-0.019914709696466,-0.0449264559503147,-0.038780307186359,-0.0893261242958945,-0.0655304067291979,-0.0427095331605372,0.0068423688057488,-0.013442622107683,-0.0778161063544909,-0.0461639302035513,-0.0650678280756266,-0.0350738081464493,-0.0292727116639851,-0.0608843235037694,-0.0231158214657347,-0.00351939751960177,-0.0360750919917597,-0.0903002921128138,-0.0145297996991266,-0.0600420809859042,-0.0494369216683741,0.0253898694424402,-0.0626043954519805,-0.0485674116313728,-0.05305184689834,-0.0348082703952852,-0.0400085449243223,-0.0370365694334318,-0.0581826885489451,-0.0464390925453872,-0.0524048716718017,-0.0537603764201557,-0.051303081221666,-0.00571121893341899,-0.040428740307683,-0.0336490284302057,-0.0259856306908357,-0.0306167828312249,-0.0313315497160361,-0.0579606358570636,-0.00227490704136393,-0.0192598291154835,0.0141925405246541,-0.0504051809270899,-0.0202819616823435,-0.0200144426228652,-0.0484698415895204,-0.0553118898347171,-0.0424944381358729,-0.0889673688250912,-0.0654173619761347
"16",-0.0258571906281027,-0.0308417118326065,-0.0468913597597962,0.00477687897965903,0.00710215312082847,-0.0180930319909753,-0.0163008050089156,-0.0324005582729823,-0.0512368940619032,-0.0361629058507399,-0.0178548531039863,-0.0612118338301183,-0.0472281652440992,-0.0428735438049924,-0.0524716561677943,-0.0255897719281968,-0.0398846141696266,-0.0337155000129743,-0.0614423985351025,-0.0423963480179727,-0.0463988833879906,-0.0859852396197767,-0.0912185625385946,-0.0771502908899805,-0.0482715280183074,-0.0245637819803287,-0.0287686138381806,-0.0350085640040122,-0.044865405762157,-0.0217983816501414,-0.029006196098164,-0.040174924005518,-0.0475063466761402,-0.00182470117864882,0.00656921141130058,-0.0653840720710993,-0.0112125535477894,-0.0482372105455134,-0.0604488086754129,-0.0504559630115969,-0.0237795727420097,-0.0584676943049073,-0.0412849520870986,-0.0309402765844448,-0.048693265008264,-0.0789057333393906,-0.0653405806592097,-0.0797977808522029,-0.0845482952366397,-0.103884106525408,-0.0368556578503718,-0.0352884564246825,-0.0457678480371367,-0.0239274998739085,-0.00459364609338948,-0.02251440836375,-0.0505294749873336,-0.0527123926734171,-0.0442076175908702,-0.0296884050069892,-0.0334784380922049,0.0469189260378215,-0.0601925783550002,-0.0555194547716333,-0.0337048827089809,-0.0209776113845844,-0.0468632601175735,-0.0470313601830781,-0.0529757104808066,-0.0479231742033319,-0.0431771465215791,-0.0697442781940209,-0.0908275547233414,-0.0985238225637441,-0.0487810339912983,-0.0263806695118268,-0.0104163609349773,-0.014487558378524,-0.045091957011841,-0.0360267706870362,-0.0110621282123334,-0.0354144525943091,-0.0914980540249706,-0.0523000370259355,-0.0234060901457659,-0.00563399899214277,-0.0340261553935289,-0.0408458212824578,-0.0215961413530896,-0.0232138082743292,-0.038588284626376,-0.0633482604229108,-0.0292912955239756,-0.0612584920021906,-0.0257331334369118,-0.029060600772014,-0.0869400689662112,-0.0494919172252354,-0.0754489199549199,-0.0338450380022285
"17",-0.0682016630921891,-0.069050913980297,-0.0782148437082697,-0.0745743546727388,-0.0746162717632895,-0.102316654353978,-0.0723635944292784,-0.0239077126653803,-0.0775956155409681,-0.0556398170918744,-0.0636815361398282,-0.107678082205997,-0.067537817856565,-0.0740906244710751,-0.0656945340138367,-0.0899794823594745,-0.0895153455732114,-0.0988938343369559,-0.0890271139889828,-0.0903916467312479,-0.0722418819468636,-0.0994026229907445,-0.0626004756567199,-0.0847149764314389,-0.0810347090821221,-0.0659517629132804,-0.0697449305272149,-0.0875666283852451,-0.0455425242750963,-0.061157870406026,-0.0695219099062528,-0.104808742086942,-0.0929630868190569,-0.0877410106747935,-0.0440991862146507,-0.0876181518029247,-0.0577314168729659,-0.121116244297193,-0.0862789644162574,-0.0684443408956319,-0.0810556109303242,-0.0883809511410031,-0.0917549154094387,-0.0841180569000347,-0.048693265008264,-0.0440663681934931,-0.0957264994716361,-0.0873021427092415,-0.0824021842260598,-0.117830312747609,-0.072525114663456,-0.0889258409160512,-0.0698720820573652,-0.0351500572718178,-0.0628706959981617,-0.0768554225297355,-0.102635447507442,-0.0782330270184407,-0.101357351306421,-0.0973843695453857,-0.0742465748276415,-0.0839427931392659,-0.0689308978824858,-0.0820277080408761,-0.0784975237262215,-0.0689999918711062,-0.073229542335271,-0.059014660919266,-0.0769295815523161,-0.0828418403067806,-0.103902795480413,-0.0254681333497668,-0.0872634727514784,-0.104673434515688,-0.0991308709415448,-0.0776943527217792,-0.081274653166426,-0.0670592284561629,-0.0631158783440265,-0.0307566075687857,-0.0747593708192403,-0.0687641160467498,-0.0935795512113652,-0.106900648882806,-0.0685283783917932,-0.111856280609144,-0.107013581962377,-0.0583146214467167,-0.0980366587688395,-0.0373610351143071,-0.0964810782015531,-0.075818305272396,-0.0504051809270899,-0.100248905296059,-0.0878687775695196,-0.0768797859305465,-0.0878704313240406,-0.100392670094686,-0.0574378056336218,-0.0847051461441932
"18",-0.0606701723141288,-0.0813645481185836,-0.0666842812425331,-0.0582923352916475,-0.0548900800491409,-0.0720577906637791,-0.0333694298589332,-0.0591499274156823,-0.0961146400274303,-0.0531890678186879,-0.0546898338520721,-0.0800439618248794,-0.0792034221276589,-0.07019158287892,-0.0640445607286499,-0.0311257614104815,-0.0702506087752595,-0.0659690075188307,-0.085835431940126,-0.038365871326035,-0.0620590933442473,-0.0525361917346751,-0.0329771542054667,-0.0395108333460641,0.0038821908482204,-0.0564076788353309,-0.041454538381403,-0.0888845477765469,-0.0871069803741332,-0.0394376587933318,-0.0687771251376038,-0.0713278837971236,-0.0367894088356555,-0.0642831148844041,-0.0463383438313255,-0.0727364519658761,-0.0667083018086103,-0.0825097530923595,-0.0789487814992039,-0.0639367551078651,-0.0398089201794448,-0.100788820530802,-0.0866186181194468,-0.0813820279743368,-0.0572532806565484,-0.0862307231175055,-0.0848848363187228,-0.0577045370496056,-0.0672094920635596,-0.00215364902156436,-0.0526020578186736,-0.0947190916690074,-0.0893261242958945,-0.0700825521893685,-0.0428789833395896,-0.0585917634086506,-0.0837917381507063,-0.0851092389128109,-0.0109621656455295,-0.0119207495182916,-0.0927618028210781,-0.0333829074558853,-0.0787556835753518,-0.0763710260942809,-0.0529947856513503,-0.0804149206578198,-0.0573373608754621,-0.0468518358975064,-0.0576609745956156,-0.044867301194315,-0.0440143700625784,-0.039704687073505,-0.0647455937438067,-0.0625275175764649,-0.0783303155805689,-0.0473018967027364,-0.0772789336472887,-0.0280923663986021,-0.0539579486760226,-0.049191294599061,-0.0120220459704775,-0.0617306630977253,-0.065089322092764,-0.0641725071652299,-0.0552011615826187,-0.040290451954202,-0.0482099536023625,-0.0630692711112202,-0.0789402712313162,-0.037067565099207,-0.0292861956863491,-0.0667471750155111,-0.0815476661905894,-0.0930655696817364,-0.0494246284473399,-0.0276801687814968,-0.0904422784261022,-0.100392670094686,-0.0429428415321636,-0.0533314282965184
"19",0.0826877305845689,0.0586445678929237,0.0392502260910156,0.0859345112058979,0.0400501481062552,0.102842738763372,0.0287008396769571,0.109513893109266,0.0370750394757679,0.0551344966447011,0.105377457301357,0.115843840979313,0.0779624860856072,0.0185773763355903,0.0670711813368851,0.0596635437903696,0.118307422333715,0.0717880551532704,0.0768231399220406,0.0525188117868158,0.0815814542542502,0.0646181978456376,0.0677975009190352,0.0824811617346839,0.0514899442010413,0.11201883672546,0.0960983471885101,0.0805736658827262,0.0478422021898076,0.0759789310694399,0.115648920975008,0.115795946748578,0.0881724169610738,0.0736896029044607,0.122286314735461,0.114040685738542,0.0871213602019126,0.0368116377355973,0.0850109551837505,0.0777496653209462,0.085018923007071,0.0537725806531216,0.1095596354932,0.110594375162832,0.0594725920751378,0.0509190055673511,0.0433296041781334,0.0434463989318566,0.0796317727553499,0.0789264428258109,0.0604828032387421,0.0743332194171825,0.0632874917077084,0.0930980964848762,0.0839146374193944,0.0614464386097806,0.108114229590153,0.125538726634762,0.0845005584873312,0.111449541540758,0.0939041999487329,0.0980288079752406,0.0865419545895238,0.105286242969837,0.0418519354574915,0.12445197033776,0.0858915426294419,0.10592255414322,0.0725390408179599,0.117941597569317,0.048272949278082,0.0361329113569045,0.0239380143564792,0.0647862917872621,0.0492543743217992,0.0582714924468696,0.0879099732162489,0.0955746744602889,0.0667085651682062,0.0347317917850957,0.0592729480439665,0.0933635824084551,0.0833615746197229,0.0681439205023394,0.0812667029603649,0.0900948541169663,0.0787653128833825,0.117040925422289,0.0922299482533504,0.0413846339347454,0.061241888043325,0.0788033032343458,0.115586311998077,0.101788600494216,0.0820831715968603,0.049537867009335,0.0684451857306201,0.0878332696270069,0.0567041553623197,0.0671727363393686
"20",-0.030422833788714,-0.0245753393161713,-0.0685572950821998,-0.0639657790734348,-0.0356112888646267,-0.0600057888340076,-0.0766751539699824,-0.076211897600262,-0.074043296801381,-0.0721854643170048,-0.0604624340110109,-0.0490018436268432,-0.0475882322252655,-0.0798702049691146,-0.0468896107578373,-0.0764401128900349,-0.069067458517825,-0.0988938343369559,-0.0863008060833132,-0.0071452045864631,-0.0836913318801571,-0.0864348118456801,-0.0909744350057958,-0.0508577854768367,-0.059064056235864,-0.0590142459994858,-0.0335011966615791,-0.0616793196715919,-0.0485972848887491,-0.0655191284397699,-0.0417611610210021,-0.0813326844568159,-0.0579242660208567,-0.0642831148844041,-0.0599415663461525,-0.0950469828523523,-0.0618587429865719,-0.0401411633941157,-0.048937579142344,-0.0693498117002791,-0.0870410514672836,-0.0714851424253837,-0.0601405807104831,-0.0562500184303572,-0.0637885219541554,-0.0744941002385957,-0.0306258171972673,-0.066898259230602,-0.0649751117246878,-0.0546365333295008,-0.0427852085289858,-0.0478787970554185,-0.029968673404347,-0.0129428646025128,-0.0684623573784333,-0.088107577577714,-0.083798204809919,-0.0925910716481114,-0.0838148560026021,-0.0441336814996249,-0.0935887351745311,-0.0598917403463761,-0.0780242592014893,-0.0820277080408761,-0.0452463383783192,-0.0879336289328904,-0.0555937986163998,-0.0624266783272289,-0.0930565938813675,-0.0704420066382427,-0.0681829398837977,-0.11039900502144,-0.0964453885897835,-0.0406393865416175,-0.0862345538515765,-0.0517311176254317,-0.0313355636546747,-0.0632925853799302,-0.0329929995850103,0.0020644844251789,-0.0802974779205134,-0.0713250238652469,-0.0850071443975141,-0.052935421195041,-0.0481746125819814,-0.0621049514970708,-0.0929039015016973,-0.100915258439445,-0.0805687628271951,-0.0491640560713548,-0.0976774765090414,-0.0906321894435257,-0.0838937776396528,-0.0444409393960206,-0.0249155611557363,-0.065353454358136,-0.0753801677987848,-0.058314499092155,-0.0622836254241818,-0.0387824936591908
"21",-0.0457573547418092,-0.0471236203459426,-0.0294856118126073,-0.0638777077532479,-0.0610856567640785,-0.0491223382382151,-0.0502824993610916,-0.0586916085711616,-0.0202594197856248,-0.0665883226707296,-0.0385610438746867,-0.0399536037701333,-0.0227640635664227,-0.0659652170071984,-0.0352396497840605,-0.0547344827567795,-0.0905289318126232,-0.035561201662017,0.0105314032224764,-0.0526957015831971,0.00877058152097732,-0.0115138030293382,-0.0456383282197784,-0.0621807158987133,-0.0129035519345823,-0.0658325781677203,-0.0720684576889992,-0.068906643283708,-0.047478833473277,-0.032961199120235,-0.00297282877243171,-0.0344185250975435,-0.0332939302686845,-0.0537928420615322,-0.0628708944777969,-0.0476572884309654,-0.0618587429865719,-0.0691134172354836,-0.0660524456781665,-0.071694117168684,-0.027411152970487,-0.0252514662332896,-0.0868090300396668,-0.0557682239755527,-0.053737735267339,0.0400939537018359,0.0201472096023393,0.0107494323098439,-0.0470547705255821,-0.0421944433915419,-0.0427852085289858,-0.0550158902451292,-0.0715684707314473,-0.0337300041691033,-0.0489832455838238,-0.0175296647370837,-0.0622788276927463,-0.04677442825615,-0.0608438692149414,-0.0623157375413396,-0.0380052062325444,-0.0494332725920027,-0.0460411415976749,-0.068164583997453,-0.0679118152818942,-0.0647700751701251,-0.0300833158260473,-0.0664164419316303,-0.066415235317811,-0.0288822783063957,0.0213297337462634,-0.0188423338240048,-0.0319008578891351,-0.0388631915866414,-0.0282682845323663,-0.0687461446001596,-0.0442455805105506,-0.0648218059619985,-0.0156053669044662,-0.0335899290530574,-0.0405821902549639,-0.0244476271331233,-0.0417300514395387,-0.0654470027290956,-0.0694352317903316,-0.0500479055043327,-0.0656221441485797,-0.0422810804181718,-0.06266594883502,-0.0688246669338072,-0.0596048523857188,-0.081177506668566,-0.049188143183034,-0.0447167081661237,-0.0704240461957038,-0.00316211622708824,0.00578563439987946,-0.0105351430399468,-0.0141610140287736,-0.0337337950970418
"22",0.0596894998284677,0.0498897348916934,0.045752591115457,0.0549601143094884,0.0739907129957698,0.0702089246351339,0.0686670083722016,0.0747089863551082,0.0817120685842345,0.101603295431006,0.0954084698251832,0.105185538314334,0.095345843328306,0.0849173029658342,0.0980059748665536,0.0968899142577939,0.0977547809535865,0.106849408839915,0.12223132367079,0.0663391744766962,0.119702201809618,0.113439990200756,0.133552114689241,0.0727941440356405,0.0693218919910915,0.0603563576866046,0.0622201483663002,0.0528267508108622,0.0489095781791434,0.0571457149892002,0.0617636850790603,0.0372012158827713,0.0929419524675244,0.0774121087893609,0.0769538657088164,0.119201842587298,0.0913670369453419,0.10231652677225,0.0759191821901015,0.101856670851571,0.0818437525921404,0.10603398221495,0.112518314614608,0.0719509923121635,0.0845724869878378,0.101507257048666,0.0626869123685257,0.1184645539747,0.0870172813234295,0.118802739524955,0.068158405107101,0.0921406557434634,0.0608535496139473,0.0600198569191189,0.0251980435647914,0.0497080891536382,0.0814162943325692,0.0707789772773012,0.102303390358094,0.0735348461636351,0.109172801191872,0.0902002961130186,0.0748199896191442,0.0605595421602608,0.0963704882444285,0.0840540335837259,0.120467842977884,0.0789123498223993,0.099427741017855,0.113669341918615,0.116649013021124,0.10692784754063,0.0912279387825476,0.0818908694025421,0.0809534863873283,0.0552210176620633,0.0301844778535746,0.0553679719205484,0.0362976012234605,0.0346271352453958,0.0672757231397359,0.0991287045014049,0.0691966864965095,0.0556976738779448,0.0625855523687819,0.0832395713127177,0.0525373794909076,0.10034098175449,0.0885185748700775,0.0810419398106076,0.0833534446666691,0.10559724708554,0.102529419959929,0.067451878312223,0.080590433028177,0.111530342731671,0.122214912480795,0.117125773742328,0.100839519335674,0.0957757820200367
"23",0.0140476013563066,0.0091547697095018,0.003579397035916,0.0286871098941817,0.00878881629623868,0.00613990774560728,-0.00508366021093677,0.0394232454668907,-0.00587821984589643,0.00435518689811203,-0.0159545350676377,-0.00668859776498519,-0.0012365618282481,-0.000789232556753686,-0.0208992677947205,-0.0427080841406864,-0.034296974746144,-0.004606295366186,-0.0266204989458154,-0.0176065882641232,-0.0206013304424425,-0.0330400168250542,-0.0425556320410702,-0.0705363387265555,-0.0164315172045068,0.0586491406174564,0.042693125659807,0.00244433176376259,0.011541145763242,0.0304961129569099,0.0197468225697709,0.0372012158827713,0.0238752868538765,-0.00294649815674568,0.00441839791636949,-0.009971691623467,0.00724308870844827,-0.00187141917422595,-0.0235826629604275,-0.0275714515903493,-0.0166631752877824,0.00506154062503359,-0.00891783028968057,-0.0423103091685015,-0.018290247184656,-0.00795637103606794,-0.00771149186583128,-0.0360289923445602,-0.0462858408461087,-0.0560559959273125,0.00848633330433133,-0.0332476284248378,0.0087691115652664,0.0354478774620681,0.00623857246906448,0.00645543166254788,-0.00107212497531294,-0.00921941000431274,0.0177798835491351,-0.00794786897428747,0.0113468780018454,0.026036690643192,0.015040055115901,-0.0244384030093461,0.0304421752727603,-0.0316158453159774,-0.00922882484304776,0.0305848537892499,-0.00513079060945795,-0.0321086571250854,-0.0295710374297262,0.0259479833189946,-0.0485098904567167,0.00970555706588174,-0.0515620585167264,0.0150004826879248,0.0230191041025506,0.0203255501384831,0.0362976012234605,0.0317752633696607,-0.00979765056572136,0.0363055440335802,-0.00702153900471972,0.00569203786516817,0.0111969769052002,-0.0247063635679614,-0.0121732269766355,0.00948746359467479,0.00238372316054615,-0.00931547074786819,-0.0291097567977329,0.0052713598019897,0.00105427769510896,-0.0179940274157582,-0.0191042403221514,-0.0279545311085675,-0.0348234073626036,-0.0134253338718552,-0.0164114443892149,-0.00602462283984548
