"","E_Size1_BM1","E_Size1_BM2","E_Size1_BM3","E_Size1_BM4","E_Size1_BM5","E_Size2_BM1","E_Size2_BM2","E_Size2_BM3","E_Size2_BM4","E_Size2_BM5","E_Size3_BM1","E_Size3_BM2","E_Size3_BM3","E_Size3_BM4","E_Size3_BM5","E_Size4_BM1","E_Size4_BM2","E_Size4_BM3","E_Size4_BM4","E_Size4_BM5","E_Size5_BM1","E_Size5_BM2","E_Size5_BM3","E_Size5_BM4","E_Size5_BM5","E_Size1_OP1","E_Size1_OP2","E_Size1_OP3","E_Size1_OP4","E_Size1_OP5","E_Size2_OP1","E_Size2_OP2","E_Size2_OP3","E_Size2_OP4","E_Size2_OP5","E_Size3_OP1","E_Size3_OP2","E_Size3_OP3","E_Size3_OP4","E_Size3_OP5","E_Size4_OP1","E_Size4_OP2","E_Size4_OP3","E_Size4_OP4","E_Size4_OP5","E_Size5_OP1","E_Size5_OP2","E_Size5_OP3","E_Size5_OP4","E_Size5_OP5","E_Size1_INV1","E_Size1_INV2","E_Size1_INV3","E_Size1_INV4","E_Size1_INV5","E_Size2_INV1","E_Size2_INV2","E_Size2_INV3","E_Size2_INV4","E_Size2_INV5","E_Size3_INV1","E_Size3_INV2","E_Size3_INV3","E_Size3_INV4","E_Size3_INV5","E_Size4_INV1","E_Size4_INV2","E_Size4_INV3","E_Size4_INV4","E_Size4_INV5","E_Size5_INV1","E_Size5_INV2","E_Size5_INV3","E_Size5_INV4","E_Size5_INV5","E_Size1_MOM1","E_Size1_MOM2","E_Size1_MOM3","E_Size1_MOM4","E_Size1_MOM5","E_Size2_MOM1","E_Size2_MOM2","E_Size2_MOM3","E_Size2_MOM4","E_Size2_MOM5","E_Size3_MOM1","E_Size3_MOM2","E_Size3_MOM3","E_Size3_MOM4","E_Size3_MOM5","E_Size4_MOM1","E_Size4_MOM2","E_Size4_MOM3","E_Size4_MOM4","E_Size4_MOM5","E_Size5_MOM1","E_Size5_MOM2","E_Size5_MOM3","E_Size5_MOM4","E_Size5_MOM5"
"92",-0.0492906729925121,0.0106650619074181,0.00429456112965296,-0.0174330826568465,-0.0388577881768869,-0.029228047527144,-0.0461800656496409,-0.0212241052094519,-0.0436486366325721,-0.0549967903924649,-0.0206503400769115,-0.0113705868255673,-0.0587942253550836,-0.0351609804748284,-0.0262372606728003,0.0176809436999725,-0.0211370006308988,-0.0296938455170195,-0.0343828102408664,-0.0342311190153507,0.0162626516584268,0.00242183124875558,0.0200324250388287,-0.026435908132708,0.00205980504092126,-0.00165449406097564,-0.0459828620686784,-0.0278361767147873,-0.0346763940772179,-0.0253625981042927,-0.0409768435727435,-0.029911810209439,-0.0158043332871888,-0.031805538510724,-0.0387909238650071,-0.0269611638427223,-0.0504919733959534,-0.0586951504300791,-0.0290120624469353,-0.00266342695682593,-0.0189053922585203,-0.0426720271084083,-0.0880170796476877,0.0105736024771192,-0.00185656325979426,0.00447517873298717,-0.00773448932579492,0.010038643368954,0.0376010959222005,0.0207995787432233,-0.0592367509349702,-0.00530803904755623,-0.0401180848599705,-0.0424831702163825,-0.0357791922757538,-0.0453814715448722,-0.0421225641239891,-0.0499282166971636,-0.021434162849937,-0.0298493331067977,-0.0491353034579559,-0.0438965049872411,-0.0396459290774019,-0.000801707210577805,-0.0379252414816185,-0.0233908879017326,-0.0485601840514749,-0.0392102950817213,-0.0176860978850543,-0.0188983768679651,0.00509865577414545,0.00972968578159805,0.0272559750615493,-0.00440641235984545,0.0141647964388958,-0.0261195404356401,-0.0427376532790012,-0.0274417606581045,-0.0502686833468717,-0.0244652226398146,-0.0205259517995756,-0.0447339488330138,-0.0204205721663035,-0.056012904576436,-0.0764812452745839,-0.0482806954216908,-0.00643732431417283,-0.0411873642622231,-0.0538343697180395,-0.0636624850902329,-0.0166868462274969,-0.0453835003975549,-0.0285146070874865,-0.00204660131111772,-0.0300274191518826,-0.00459452573673946,-0.0357496844548003,0.0275361041978378,0.0102946991942705,0.0246870604123992
"93",-0.00567709602941235,-0.00369739578748923,0.0119059948792614,0.00502303294573238,-0.020003670961695,-0.0161599519025171,-0.008764586674422,-0.0135380023109513,-0.0240564622221091,-0.0261468230569861,0.00195527364854379,-0.0154084616387685,0.0148362529299678,0.0139638096971899,-0.0463028558655076,0.0260794628866942,0.0131812680279778,-0.000436592810574036,0.0119088734347312,-0.000200247106805012,0.015529742641951,0.00189011806149795,0.0160534403570724,0.0289622884354167,0.0270507477801556,-0.0051390657271936,-0.0420839806434847,-0.0109819983853063,-0.0102467632620012,-0.00670348519051541,-0.00957805175930427,-0.0127308155775701,0.00283689853940183,-0.00458611686146564,-0.000142909978421948,-0.00762103839532412,-0.00225610267467812,0.00177375674444873,-0.0231103911735101,-0.00266342695682593,0.0141924905966825,0.0172609192799866,0.0272262128948648,-0.014299528809476,0.0229405635702915,0.0549928816465613,0.0487691256766151,0.0184597088023594,-0.0294971733592321,0.0314797578649616,0.0127021617706611,-0.00894137571890985,0.00787502539671913,-0.0185287511199608,0.000965735356365011,-0.0312906012934566,0.00869449225966805,-0.00210443664538707,-0.0183756206100348,0.0227320881230372,-0.0113567483609733,-0.0218821671587946,0.00244695473505414,0.00570609175031459,0.0200032258628194,-0.0163103150292764,0.0280268030914783,-0.015595217395928,0.0479460034566721,0.0354721515883832,-0.00346330775510778,0.00849966250166584,-0.0104954218109066,0.0108797936121384,0.048041688910359,0.00638994962811186,-0.0124264638295922,0.00191230263934571,-0.00274993219846986,0.0312004423656868,-0.0086522840859398,-0.0269699384454386,-0.00549120011697958,0.00876057411768584,-0.00316255350118981,-0.0276007136337507,0.00445399889125684,-0.0135133229926527,0.00824157758138272,0.025584403885248,-0.00990573118496831,-0.0174809685677067,-0.00176100841386151,0.0584973259909667,0.0426939872730286,-0.0207205084167515,-0.0182201267704691,0.0168678678832092,0.0468522866927351,0.069331261595568
"94",-0.0810733570257996,-0.0813433607733128,-0.0659761174445053,-0.0703463071628057,-0.0581826185637076,-0.0537330228492359,-0.0847726161910879,-0.0878274017590962,-0.0505811627896118,-0.0942290831206266,-0.0746952231069952,-0.0992311598443907,-0.101559571217322,-0.105272250500847,-0.0612015647477944,-0.0667898108178193,-0.0657779467666028,-0.10504790491573,-0.0835323285399279,-0.0686780584070245,-0.0793390367713804,-0.0916045801942876,-0.0590086567806276,-0.0701733140876099,-0.092968939856389,-0.0653168757438879,-0.0549350130527879,-0.0721680424796,-0.0776791117650822,-0.0623033315226181,-0.0701031923219887,-0.081814549006878,-0.0836055666465427,-0.0720469464410778,-0.0733695557213681,-0.0692413493091066,-0.114100803071738,-0.0773500725123265,-0.0803032612102142,-0.0637227434955077,-0.0668532537222328,-0.0666367594859285,-0.0503708269287051,-0.104770271425076,-0.101204276080775,-0.0893655884975009,-0.0875638733774561,-0.0978082550284202,-0.0836777533485652,-0.0636187476368192,-0.0768096918553248,-0.0807190678694389,-0.0754438314472388,-0.0477983856216128,-0.0862170032676962,-0.0458307802824909,-0.0596616872247399,-0.089162047598238,-0.116575463691661,-0.0661092496939123,-0.0538438375327066,-0.0856818222058116,-0.0715887942958126,-0.0318736198568324,-0.098860501865664,-0.0990754378423061,-0.0861043714574443,-0.0367263654319706,-0.088116139524795,-0.0969055660663398,-0.0767001451573081,-0.0542121702209123,-0.087175993138639,-0.0845469571255144,-0.117709358571756,-0.0305868282979875,-0.0529782415961112,-0.0876112242477739,-0.057857827133487,-0.0683522594364004,-0.0520496530029425,-0.0862321985519564,-0.0961294414558764,-0.0577625867138764,-0.0904820432417552,-0.0732070425736648,-0.0679034236892413,-0.117180076544314,-0.10167672193288,-0.0830419436956338,-0.0643651097147167,-0.0686350668477234,-0.0896725220405852,-0.094571210907768,-0.0481818522715291,-0.0326835689428695,-0.0446651898327925,-0.0728129810459788,-0.0707449112481676,-0.0899957302913898
"95",-0.0235616122251384,0.00709804214269068,-0.0308222739066642,-0.021247075556776,-0.0390288641796941,-0.0571024504210734,-0.0395537219827061,-0.0417743390927823,-0.0578353431681292,-0.0384537927793871,-0.0349361141201353,-0.0592308756055143,0.0447319403668,-0.0549497409610201,-0.0481337220902474,0.000940016392338969,-0.0271647761423112,-0.0382074619923763,-0.04274814689864,-0.0258137853550052,-0.0385637414275416,-0.0095727270525367,-0.0485249599109979,-0.0450270782786112,-0.0938573858291902,-0.032342867576325,-0.0105056703790595,-0.0620603464132897,-0.0329604195989612,-0.0472015732690826,-0.00208784136017225,-0.0293564321279067,-0.0436747506138155,-0.0534526321649171,-0.0464510854675644,-0.0399704349345696,-0.0375255200175358,-0.0673664189687632,-0.0607554971617474,-0.0323955103276782,-0.0410786986518388,-0.0316847974016532,-0.0791696387091507,-0.0363819824402397,-0.0386874286623703,-0.00114501391637814,-0.0496782702890389,-0.0744503633318965,-0.079149876315341,-0.0742483769042282,-0.023816187596735,-0.0338599064076359,-0.0311931797183139,-0.0203385386815526,-0.0262009342945096,-0.0319749586845407,0.000726594906349694,-0.0471780380475619,-0.0443749363937339,-0.0588380413915395,-0.0309248765053035,-0.045122019857033,-0.012569011242711,-0.0302260564154887,-0.0433421527873915,-0.0524135403046233,-0.0302763035881043,-0.0110975908244956,-0.0419066453571534,-0.0423987063235755,0.0479151502387573,-0.0123233071029577,-0.049176716980789,-0.059702246864925,-0.0711685422245033,-0.0270624974437599,-0.0102057889125248,-0.0568789679620727,-0.0242062373589022,-0.0371988578622143,-0.027273030879701,-0.0348849583731419,-0.0522546781112645,-0.0059372151334717,-0.0548696540143156,-0.0268421418729772,-0.0082822765633111,-0.0413517168023111,-0.088044898647813,-0.0345998722764282,-0.0449840903235946,-0.0503438894139567,0.00194476593106626,-0.0612823975518878,-0.0402382769889758,0.0370849334597979,0.0140637021388719,-0.0477104597177555,-0.0223363732072285,-0.0814092008964003
"96",0.00132150650666912,0.00532435200364561,0.00876267360224248,0.0189454298969102,0.00321202927039224,-0.0153158920440469,-0.0106081938284121,-0.00760541636030587,0.0129198091829767,0.0201184539810988,0.0380244930335897,0.0400979271268253,0.0449333734140125,0.0615568744471619,0.0472627850487171,0.0436825033294921,0.0611103802350166,0.078726618182293,0.0584716114226976,0.0361059662976385,0.0650777780442979,0.0599924865834322,0.0879813285085965,0.0307969754652816,0.0754286909484153,-0.000988050293676226,-0.0218819866321899,-0.0064634324474547,-0.0139895683981411,-0.00417702949874196,0.0193642359496025,0.0236065006703505,-0.00471564007720608,0.0179661230169611,0.00193686866290191,0.0414616986494176,0.0203500987869418,0.0535746916830143,0.055470058160412,0.0186123666696317,0.0426948700617384,0.0531719431214291,0.0839118850721295,0.0727751279835251,0.0225376284195945,0.0636898192658082,0.0727992733519895,0.0666359601701174,0.0602322570588324,0.0220694450973872,0.000270323127127173,-0.00640671723915996,-0.00360180972666693,0.00776512221569521,0.0194300352349844,-0.00878385355482103,0.0146250724817943,0.00205847643981752,0.0296592569180436,0.0296693148189497,0.0487840026748338,0.0472528048424999,0.053043541701681,0.0394603388068243,0.0489290770238508,0.0425543902967391,0.0769890992358481,0.0421465077020539,0.0327479905765432,0.079851916961371,0.0619039667072957,0.0346614520321676,0.0693996923706328,0.0905221650997778,0.0591740357334848,0.0295116914424433,-0.0047083232434753,6.83605390783409e-05,0.0168831464427135,0.0104541063144263,0.0344519168191103,0.0285985847559699,-0.00262505728185576,0.00973622219844627,0.0108712412058307,0.0435958729662142,0.0404344171573801,0.0513981060893893,0.0451393034998817,0.0268026709821176,0.0750483223237862,0.0364907582176334,0.0638037061760756,0.0481568732933207,0.0230511233817122,0.0333104719426791,0.0660375516091221,0.0675772547161269,0.0649678582634096,0.0413488435583574
"97",0.0360971536628731,-0.00790510219908037,-0.0131202887653739,-0.00553758397502285,-0.00790761924896038,0.0189458653769309,0.0190663624298808,0.00387998270152652,0.0303361897965505,0.0143250026576236,-0.0200206896262252,0.00808671433090356,0.0353308110516126,0.0398622221330086,0.00738386746310603,0.0257357694992901,-0.0458816664332378,0.0443745667190409,0.0370512548380606,0.0268768870407249,0.0475376616809539,0.0676563959798442,0.049427176546098,0.0729314106290544,0.0365773700906412,0.00331062389945676,0.0102002143348316,-0.00184363975651569,0.000570066008103269,0.0135652469994995,0.0176164499784894,0.0224721085379751,0.0151815197505282,-0.00406158076284676,0.0176314154915729,0.0072339437060611,0.0141750073162589,0.0157386159535662,0.0010989120009359,0.0152005984006151,0.0242975304707057,0.0335799260538774,0.000159434511314893,-0.0117248759863669,0.0456758814502335,0.0397122448398437,0.0849535353167486,0.0628867656180919,0.0452609693869831,0.0172371040371576,0.0102302521374336,0.0018976029333956,0.00198686879692003,0.0297617659562529,0.00600146011842882,0.0176213478580368,0.0219848297590936,0.0272652141204722,0.0387363434077669,0.0197549564441993,0.0100348847434403,-0.00512518939164777,0.0346738513713314,0.027366747610274,0.000740496626965355,-0.00350380140913015,-0.00944834560733643,0.0299215870928042,0.017598878195073,0.0588925190767465,0.0304888242146385,0.0231109237037511,0.0235765032877469,0.0704148422257324,0.0463985892762683,0.00112096118198116,0.00916074453866437,0.0142760799487873,0.0265896249131591,0.0471844024347532,0.0205247921839628,0.0656191628224801,-0.00657760566034209,0.0280621251725881,0.0685302777019705,0.00352741849794658,0.0107441535468684,-0.00531740504616624,0.00842752839823431,0.016157034626372,-0.0104760825556099,0.0301418738007841,0.0202880328827923,0.0353278356606741,0.0582041055007583,0.0269669697044553,0.0133773620951494,0.0446993975788168,0.0514282692566873,0.0560951028744468
"98",0.00924353197612167,-0.0132199432352336,-0.00776282984708392,0.00535082473608925,-0.000678137382192471,0.022257245507561,0.00650602049044009,0.0213296395332238,-0.00484993965604545,0.00487973666175072,0.0174657615346804,-0.012609603878826,-0.0115496767408816,0.0259961521085781,0.0115341250253166,0.0188498285493428,0.017849529862156,0.00383845978073474,0.00686141888323808,-0.00781024736412132,0.0358332268995501,0.0378660267421914,0.0212050174829742,0.031548131565447,0.015188902405903,0.00331062389945676,0.00294601283391506,0.00858209697017337,-0.0082783202704283,-0.00510690730056879,0.00772992828524305,-0.00226067977390111,0.00646917737446101,-0.00490365832603503,0.0178222093303888,0.0178445470964784,0.00831737977793385,0.0323244012136919,0.0147006116231871,-0.00370891056053781,0.0163966844209306,0.0308736227009847,0.0233312962653992,0.00653735659825701,-0.00107322255068435,0.0237324951419453,0.0351904890393619,0.0239981088202688,0.0162015084341563,0.0447750259778211,0.0297350328724527,0.0341463218390424,-0.0331521862191504,-0.00558825230935114,0.00509212262465249,0.00236037781722615,-0.0173256946881786,0.00512752202482842,-0.0271266451891235,-0.00155569063112257,0.00982446845062313,0.0243281722930522,-0.0138853580011484,0.00433184732573163,0.0252942380808412,0.0157269325679069,0.026026598993142,0.0106306672863187,0.00899720230062052,0.0210631180377058,0.0434809775934172,0.0343465456608638,0.0374361322815914,-0.0294328430531839,0.0292995755284254,0.0191887974688222,0.0102714753615566,-0.00126951504684681,0.00282952952367644,0.0147084194510056,-0.00306594934773911,0.0156394521156296,0.0249257596262731,0.00503789186315552,0.00527594684077848,-0.011238305249871,-0.00487938979709839,-0.00568782536571778,-0.00306253477962969,0.0194508933252171,0.00596339548427599,0.0333735829307947,0.0127468092202783,0.0527691842120658,0.0352720909774813,0.0156377783432603,-0.0322583369989384,0.0298816945895009,0.052048598915382,0.0924249000291979
"99",0.0173386143696752,0.00943349665097448,0.0103983574207418,0.0241661980187083,0.00468391997160407,0.0105899930066354,0.0108094647278101,-0.0156702271798228,-0.00773731674143578,-0.0178046698827537,0.0439767201784175,0.0275066891424188,-0.00454502396181008,-0.0274001721199022,-0.0219770327434659,0.0465616913119747,-0.0495047252532506,-0.0658162972121206,0.00431249244023843,-0.0287665670659522,0.00831343304440426,-0.0622536827111968,0.0151588604227159,0.0148098814968364,-0.0178008212281133,0.00892635500266044,0.0138101923272871,0.00479622829982588,0.0285561230674153,0.0373512327110164,0.0034951795017879,0.00162849452307666,-0.0339582660368741,-0.0366453558731743,0.0152614311568525,-0.0171832278434794,0.0104398341422283,0.0142294606691294,-0.0142483104104079,-0.0117819074940424,-0.0153377868544713,-0.00408762389710467,-0.0123973788564043,-0.00984470492219164,0.0160000633425901,-0.0213185553843143,0.00778463993687645,-0.0216675533937778,-0.0265227712777567,0.00659175782050456,-0.00158865787279176,-0.00361554344625777,-0.005758686321694,0.00609290188944804,0.007610456888123,-0.0212273012088979,-0.0197658020046185,-0.00373364704547671,-0.0312602403882161,0.0658387526069548,-0.00435289221808264,-0.0265663174615474,-0.0295960992512812,-0.0112920781459381,0.0348006293783725,-0.0215917584815744,-0.0187356649414265,-0.052940453556587,0.0261862201566305,0.00171477843188928,0.0345981475569774,-0.0357833966849271,0.0192989856176281,0.0174558351575282,0.0321143129214845,0.021096053554455,-0.0250243016428991,-0.0286305460344728,-0.0223537009117081,0.0565031565002114,-0.00547175247473939,-0.0226236999726138,-0.0261008830676362,-0.00282629437350152,0.0726231756286815,0.00236772563887623,-0.01223881974723,-0.0359119972063781,-0.0298109033011777,0.0247860746552846,0.00854254882892774,-0.0260895293678358,-0.00630663399367831,-0.0279635023584123,0.0157845700424238,-0.0270802181844758,-0.0192027881817207,-0.0195054675385415,-0.0124893357602303,0.042508717862831
"100",0.00791197148926642,-0.0462654603242231,-0.00371951158124906,-0.00553758397502286,0.00299249119432677,0.0105899930066354,-0.00928261211083984,-0.00966809864951142,-0.00484993965604545,-0.00261045717325524,0.00941138254964429,-0.0106593680444877,-0.0209819026074672,-0.00147320100675769,0.00871867807203406,-0.0339799131001903,-0.0547679626228107,-0.0251353766783672,-0.038278103500541,-0.00310662653974545,-0.0502637107499794,0.00150716289769599,0.0164455760849179,-0.0347014100825963,-0.0124721239752758,0.00608859546879228,-0.00799327708533856,-0.0258204750426633,-0.00557707285087947,0.0239924049308655,-0.00495507459814722,0.0139931064213505,-0.0280484439844988,0.0299372705739247,0.0173149082093948,-0.0125174538390653,0.0152844706146045,-0.0182525195234018,-0.014931085484932,0.0121646817641057,0.00552760844808816,-0.0426339506173249,-0.00123461139105797,-0.0232992222728995,0.00431882270735309,-0.0169227255763459,-0.0146931429005307,0.0133930841496116,-0.0277587119695873,-0.0235112705135805,0.00382940879870987,0.00302250549014482,0.0501112154159557,-0.00822942586554579,0.00549417351607896,0.0110673250797307,0.0114702165272608,-0.0269431512802985,0.00396575771125119,0.0242029633131807,-0.0113567483609732,-0.0157473125662273,0.00646285231486088,-0.0280547861760308,0.0220829428212369,0.0351468501677532,-0.0080201800959463,-0.00363289918989457,-0.035890296122958,-0.0348734106953851,-0.0272313428900798,-0.0210831037756934,-0.0182007299255133,-0.0406595907857931,-0.0458656409193973,-0.0265743665096791,-0.0104780457783201,-0.0510010809746714,-0.00771059144435367,0.0257945609922571,0.0222653877597104,-0.0158279526186005,-0.0157766640767397,0.00136500334411581,0.0143139891310229,0.0132520865307099,0.0128089037639893,-0.0207775821745454,-0.0452724557924327,-0.0115482965577921,0.0101130285073592,-0.0477806191918908,-0.0350348061867717,-0.0215031414048655,-0.0388656396000019,0.0239503143788128,-0.000778807387151116,-0.0471052631958266,-0.0103437902527051,-0.0133574227417975
"101",0.00924353197612166,0.00215869097479123,0.00164188723091063,-0.0187270134986868,0.0119663550870875,-0.00463203600181574,-0.0237479874212984,-0.00767547180048687,-0.0204364335056391,0.0160252102506734,-0.0249558860763281,0.0156816322435004,-0.00016716526482636,-0.000850249367353544,0.0158330913381269,-0.00969221552138774,-0.0140414764898036,-0.00792743624704937,-0.0130945575688544,-0.0119457091338348,0.00705131093006229,0.0525809881666816,-0.0184079756339286,-0.0366877688362119,0.0166366790898955,0.0218572037383793,0.0221771813916334,-0.00577334430831562,0.00873273011019074,-0.0312771499827098,-0.000868782265755089,0.0031560856128788,-0.0118761589038982,-0.031805538510724,-0.0266756924350252,-0.000622260893294334,0.0250773103517128,0.00735120569283633,-0.0212568805910374,-0.0209667950013418,-0.00606259940939978,-0.0274267161866557,-0.0259721750938429,-0.00727699218543686,-0.0092702482864882,0.01111194859205,-0.0424849645281849,0.00374566330402141,0.0198204232742347,-0.0450522413036734,0.0158714845523138,-0.0100733166298291,0.0039818861481587,0.0216320012900116,0.00908572503059529,-8.58531159971686e-05,-0.0413596538085153,0.0105029892145664,0.0207232493319389,-0.0115160627980616,-0.0187115903495128,0.00253695723230913,0.00665155600571529,-0.0140383585562655,-0.00803403773835292,-0.00953350815383656,-0.0334401676070912,-0.00776518961955715,-0.0343634750706999,0.0277714125877201,-0.00874068632690247,0.00797386510939216,-0.0064533139665551,0.00252556499918568,0.00598019295235279,0.039533318226142,-0.0104675679719327,0.00395099962037793,0.0206211247951801,-0.0214102075220943,0.0394823173460441,-0.00487597310207961,-0.009023488644592,-0.0134249986549593,-0.0362287215268325,0.0256351807146994,0.0343201812929899,0.000653119365073969,-0.0299593460427182,-0.0276844240702281,0.0194095808904807,0.0312908712380805,-0.0536820896156664,-0.0375406887518147,-0.0445410311558828,0.05180569464915,0.0652530438129818,-0.00966871163931809,-0.00363739173578488,-0.0720635538745217
