"","NA_Size1_BM1","NA_Size1_BM2","NA_Size1_BM3","NA_Size1_BM4","NA_Size1_BM5","NA_Size2_BM1","NA_Size2_BM2","NA_Size2_BM3","NA_Size2_BM4","NA_Size2_BM5","NA_Size3_BM1","NA_Size3_BM2","NA_Size3_BM3","NA_Size3_BM4","NA_Size3_BM5","NA_Size4_BM1","NA_Size4_BM2","NA_Size4_BM3","NA_Size4_BM4","NA_Size4_BM5","NA_Size5_BM1","NA_Size5_BM2","NA_Size5_BM3","NA_Size5_BM4","NA_Size5_BM5","NA_Size1_OP1","NA_Size1_OP2","NA_Size1_OP3","NA_Size1_OP4","NA_Size1_OP5","NA_Size2_OP1","NA_Size2_OP2","NA_Size2_OP3","NA_Size2_OP4","NA_Size2_OP5","NA_Size3_OP1","NA_Size3_OP2","NA_Size3_OP3","NA_Size3_OP4","NA_Size3_OP5","NA_Size4_OP1","NA_Size4_OP2","NA_Size4_OP3","NA_Size4_OP4","NA_Size4_OP5","NA_Size5_OP1","NA_Size5_OP2","NA_Size5_OP3","NA_Size5_OP4","NA_Size5_OP5","NA_Size1_INV1","NA_Size1_INV2","NA_Size1_INV3","NA_Size1_INV4","NA_Size1_INV5","NA_Size2_INV1","NA_Size2_INV2","NA_Size2_INV3","NA_Size2_INV4","NA_Size2_INV5","NA_Size3_INV1","NA_Size3_INV2","NA_Size3_INV3","NA_Size3_INV4","NA_Size3_INV5","NA_Size4_INV1","NA_Size4_INV2","NA_Size4_INV3","NA_Size4_INV4","NA_Size4_INV5","NA_Size5_INV1","NA_Size5_INV2","NA_Size5_INV3","NA_Size5_INV4","NA_Size5_INV5","NA_Size1_MOM1","NA_Size1_MOM2","NA_Size1_MOM3","NA_Size1_MOM4","NA_Size1_MOM5","NA_Size2_MOM1","NA_Size2_MOM2","NA_Size2_MOM3","NA_Size2_MOM4","NA_Size2_MOM5","NA_Size3_MOM1","NA_Size3_MOM2","NA_Size3_MOM3","NA_Size3_MOM4","NA_Size3_MOM5","NA_Size4_MOM1","NA_Size4_MOM2","NA_Size4_MOM3","NA_Size4_MOM4","NA_Size4_MOM5","NA_Size5_MOM1","NA_Size5_MOM2","NA_Size5_MOM3","NA_Size5_MOM4","NA_Size5_MOM5"
"11",0.0332686260883962,0.0329889476049759,0.0131754018279073,0.00532697091246457,-0.00356680539193187,0.0154066249493025,0.00728899850683985,0.00186319129044384,0.00118223154843461,-0.0034476127864365,0.00527110823063666,-0.00416362164038279,0.0103672557748399,-0.00190717796465438,-0.024121436819148,-0.00523554922963737,-0.0154985640115971,-0.018518855973458,-0.014601475793545,-0.0179316387356354,-0.0152873388622878,-0.0286220763567678,0.00178496696836326,-0.0151312198215442,-0.00883576016588223,0.00199824559570682,-0.0421992724238561,0.0181506102050633,0.00567935961477386,-0.00690898892600045,0.0092996812273459,-0.00171621756484498,-0.0259205702537916,0.00920261302843025,0.00500630108167618,-0.0284251572589935,0.00895494332135461,0.00461311599473235,0.000352720241698353,0.0102663147558304,-0.00843384052286399,0.0146289394306739,-0.0229523477655285,-0.0265149752738486,0.0194897677511362,0.000156253148219862,-0.032557018073054,0.0100773625704266,-0.023040861598371,-0.0265636137240765,-0.0155339701940551,-0.0126881844882412,-7.89506630933801e-05,0.0163163271265543,0.00787993202766419,-0.00702377176841128,0.00824510850369133,0.0217364099295593,0.000400951923693344,0.00951576554929309,-0.00291135166601493,0.00150601053919092,0.0117580127399073,-0.00331827520907109,-0.005111397639369,-0.011755072283156,0.00778977606158324,-0.00421426776322811,-0.0228652139685199,0.0132178149732783,-0.0300817876161339,9.8039991434852e-05,-0.0187111926480993,-0.00162591821974629,-0.0267863831192698,0.0108307558405302,-6.74081862439418e-05,-0.0392996769719938,-0.00673491730469884,0.0142307244552295,-0.00514487537172461,0.00641694258511035,0.000306782749098376,0.0103837263727696,0.00462523884960326,-0.0132219553871608,-0.0011089925477848,-0.0113606373540737,-0.00653046997328931,-0.000572464643411607,-0.0034519188694223,-0.00396999995888078,-0.0212803859864614,-0.0226803817627346,-0.0111997823751395,-0.00231272117675065,-0.00461783218408429,-0.00618216832089736,-0.0251563990008419,0.0141732152010506
"12",0.041157112904978,0.0322333137311706,0.0328780215676803,0.00877354804084503,0.0166853161578734,0.00821746745393968,0.00732777036320938,0.00630102707978971,0.0272366783782104,0.005319478300101,0.0337377797505811,0.0118903758350709,-0.00634885528641372,-0.00577626437325378,0.011847862755632,0.0218390541202369,-0.000617182432509512,0.0150162525982149,0.0147483728675326,0.00041380879818612,0.00633695084268742,0.00915646815808356,0.018968757813469,0.0124205712359803,0.0153456285750282,-0.0018943737774801,0.00993538223306942,0.0286602066725547,0.0245752885405475,0.0232117408728005,0.0359527303164104,0.0106212542281735,0.014043137955376,0.0262440623200112,0.0017100905410042,0.0251263749228975,0.00933784315321986,0.0093847728351403,0.0388576466785142,0.0319168679905923,0.0167579528461522,0.0149056951201454,0.0360895639696682,0.0106022119869555,-0.0044435052729958,0.0125970770874735,0.0266354955333356,0.0332206435377978,0.0192380492462657,0.0303564911252763,0.0310168871571407,0.013191737424082,0.0168673156946732,0.01855313718725,0.0329923412590413,0.0112975688882543,-0.000767773234371471,0.00328018701490193,0.0261096269773267,0.040237360159945,0.00406393264787224,0.0288719498729219,0.0189091514953314,0.0439786173035729,0.0231550408866913,-0.0212079845950127,0.0333165145356398,0.014153912942267,0.000241065935353113,0.0248822319296881,0.0147976013592791,0.0140377300610705,0.035138073191655,0.0126919297586765,0.0204177546538898,0.0199405500796746,0.0229950331221968,0.0279832993503609,0.0199566262022468,0.0261915468366532,0.00928458135992619,0.0221696238249157,-0.0230768338948652,0.0208638028442062,0.0263254670436013,-0.013956942992578,0.0200533459279055,0.0328664429291188,0.0480651599876316,0.0212404912725744,0.0106985250232216,0.0179495995119466,0.0213765982089706,0.0394049956046528,0.0180517079931264,-0.00149208986674813,0.00100519597329422,-0.00221397204373143,0.0380805600025357,0.0189158969184461
"13",-0.00359075059212779,-0.0270405433001567,-0.0273414619647105,-0.0241807968142391,-0.0248678859597025,-0.0147247263816785,-0.0140589209559732,-0.0322711344387377,-0.00273382968785811,-0.0461916755663685,-0.0355469527306816,-0.0264437573501883,-0.024855472294099,-0.0405153493013178,-0.0356083089945908,-0.0058547996765206,-0.0283821429285355,-0.0134663943464961,-0.0433542673962832,-0.0459895288531082,-0.00754811056195808,-0.0536424467800955,-0.0662232971894082,-0.0582644195385367,-0.0452509483944665,-0.0161247250118793,-0.012489229969422,0.00417063611310032,-0.0327161619043223,-0.00558442086886823,-0.0305271186253972,-0.0251112996605375,-0.0581152401200733,-0.0435297054567947,-0.0403502786670482,-0.0309481067411562,-0.0390731863342543,-0.0270739859173421,-0.0476035713445015,-0.0391074442995078,-0.0243553415679465,-0.0317583548648098,-0.0223585305206058,-0.034622079992009,-0.0509733475816373,-0.0249459662312111,-0.00469270935575691,-0.0136031097983593,-0.0413164464727138,-0.0439724261305352,-0.0173335177413525,-0.0463682999387686,-0.0122775583564783,-0.0180173938469092,-0.00468873256185858,-0.0204769788782602,-0.0377767630634839,-0.0272779613929492,-0.0294435115321314,-0.0406001376328823,-0.0616127564425471,-0.023079673617915,0.00991193348426585,-0.0213089166938784,-0.0245408189450357,-0.0345319301030063,-0.0513218728097169,-0.050773253017755,-0.0305603532826349,-0.024484498405376,-0.0346584389740435,-0.0431017111765295,-0.0426327366676105,-0.0361950470178857,0.0237431055803588,-0.0149285454049238,-0.00716388470087741,-0.0149555597666439,-0.0281763879991637,-0.0224842070862899,-0.0294291838936337,-0.0209273409913955,-0.0366886147157503,-0.0399359445346483,-0.039813303848602,-0.0164253114354423,0.00996091459148504,-0.0135819522116079,-0.0201262821332697,-0.0471601225588753,-0.0198774506161656,-0.0226213523902308,-0.0452718964474378,-0.0413277828938815,-0.00915732964407742,-0.0213129336645279,-0.033475933245553,-0.0208308906575252,-0.0184756035490743,-0.0576009324090282
"14",0.0446660927890968,0.0414847472903274,0.0201484717052747,0.0183665543846726,0.0258150907648569,0.0505365233605074,0.0537600369574803,0.0476842919947369,0.0490060936839326,0.0240163306884946,0.0613428224545707,0.0637534174484084,0.0773997391388704,0.0530512861579008,0.0322708889694579,0.0739828842808874,0.0641830230747089,0.0524894576821155,0.0340944780649745,0.0849653286474835,0.098740087308735,0.0664243546531145,0.0551503298399426,0.0898912768160061,0.0369749684804362,0.02542140787345,0.0395711172772526,0.0198948053447186,0.0374961269729725,0.063378661758803,0.0146754731806152,0.00567476679813644,0.0498941001633358,0.051009299071231,0.0487518837945096,0.0307080959735349,0.0611813588115955,0.0337407606037989,0.0746060979787023,0.0755157895301295,0.0563799817020717,0.069658016994914,0.0853663667190116,0.0904168115019028,0.0797976207380652,0.0733557902804508,0.0744073240871895,0.0253601718840429,0.0791623287932462,0.0884141580970845,0.0187122907951764,0.04043378456278,0.044614579703013,0.0408593651451379,0.0356494695499159,0.0354124615942039,0.0213910024902648,0.0541040788590165,0.0138910137321837,0.0554756320802026,0.0446666113796572,0.0602604844651702,0.0474137850283108,0.0666206849419893,0.0881392921322783,0.0535280032357911,0.0510910583294593,0.0970739356174057,0.0770720485237275,0.0754828039999401,0.0682284867498404,0.0734275538965274,0.0553968660110885,0.082891244061511,0.071295166078668,-0.0124405321002364,0.00732698939163985,-0.00973739990354289,0.0388033719907088,-0.00184229177338428,0.0273482677554457,0.0465923630993684,0.0567655831140357,0.0343580354592595,0.0750621573821761,0.029669355950279,0.0501783157133775,0.0686858710365347,0.0698209143528013,0.0689613777444001,0.0473942162326925,0.0573843956513345,0.0796422233121101,0.10307190153617,0.0750897030464659,0.0409121399998442,0.0665113682800456,0.0702311641279301,0.102931815118781,0.0855784052125375
"15",0.0575579401492068,0.0666865150475005,0.0295987669448243,0.0411842346933795,0.0766424239663226,0.0554957251221177,-0.00645123424682539,0.047546399652233,0.00373489697224126,0.0593714719367305,0.00217072947738622,0.0376683629334297,0.035902543073741,0.0509594503283586,0.0543340049929373,-0.00306118264975566,0.0196100065018378,0.00564360866566399,0.0218803642907292,0.0109312188275875,-0.0383486915005696,-0.0169231006780236,-0.018703612523902,-0.0069733493963153,0.0219546948297171,0.0798431729467621,0.0423676611682716,0.0608242844375669,0.0692988258405977,0.0514209123003889,0.0635593564401691,0.0582648927485547,0.0295301095593919,0.0369117821834357,0.0329563617315706,0.0344121875005566,0.0403758732601813,0.0283717154219115,0.0495846789587064,0.0401477620992806,-0.0101089549244009,0.0179889070434155,-0.00852191334841776,-0.00250052949540811,-0.00661773167651241,0.0155671341654462,-0.0182168426731518,-0.0294451356462546,-0.00853269043570696,-0.0169198352055142,0.0448648304358109,0.0360322106486082,0.0771360157294131,0.0657510494450117,0.0637005228419674,0.037038446835352,0.0378478101527589,0.0676097821726619,0.0283380897940596,0.0382576580759195,0.0781608008518121,0.0354238885935737,0.0195115540262088,0.0302048478867812,0.0359377902985287,-0.00012288579174278,0.0136471038658008,0.0116250705303826,-0.0128941620708646,0.0127551044697551,-0.00645234562575228,-0.0256589515366026,-0.0346061594236059,-0.00941062562911061,-0.0286075136761276,0.0785798989919857,0.0528617649302229,0.0499226526858839,0.0517122457888541,0.00700458319396061,0.0299105038625313,0.0518333489944617,0.0480048808288901,0.0489268491100735,0.034598215506882,0.0174446217509958,0.0291583889876055,0.0462805417065468,0.0631729131801673,0.0292673094110828,0.0200550234221926,0.00673807811629879,0.0231693638926682,0.018349292048213,0.00829674785279393,-0.000999352488506616,-0.00987406171876115,-0.0257924637687188,-0.0305931281143432,-0.0289133612689822
"16",-0.0127652133209944,0.0158225278089107,0.034446494056522,0.0257991076518758,0.0586659987896179,-0.0103474782277979,0.0294806728801581,0.0196302759679827,0.0349307633273888,0.0390517575836047,-0.0206139557431579,0.0326901357252209,0.00779246516767131,0.0115267292911638,0.0264105741579101,-0.0153615796523146,0.00103117336407929,0.00640732024598562,0.0376081158784022,0.0232701816437799,-0.0227844447547748,-0.00191099857681223,0.00259586232689214,0.0292870214305151,0.0629941269060713,0.0273751732873519,0.0316274620108778,0.0342013893909769,0.0271796962458963,0.031251887829276,0.0184519039225173,0.0392711668870824,-0.00991631638987582,0.0154099472214144,0.027730040606878,0.0141625162690652,0.0176629354285187,0.0145065572473297,0.00298383216242366,0.0228012773688515,0.023387360092978,0.0349489421502025,0.0176929689566755,-0.0114458208263551,0.00509125978847913,0.0206838626105193,0.0451800289873504,0.0266730139694376,-0.017619280315136,0.00444827254278701,0.0231364584803673,0.0200802100292412,0.0281850082851739,0.0203785157752936,0.0342474936866107,-0.00363643749533732,0.0300291275287144,0.0296264455694054,0.0106131101821463,0.0225632071461947,0.0361117988095731,0.038868437032468,0.0294194439267088,0.0282410046529382,0.0191530840763209,0.018996363783671,0.011595010987338,0.0037914420303694,0.0235112952916758,0.0103063108124438,-0.0303395984311371,0.0170537051274804,0.0201399316743014,0.00814195830689666,0.0127165933859404,0.00483810722489034,0.045414748089121,0.0385324455671905,0.0348263832636931,0.037384269515425,0.0356505543938693,0.0127955062433814,0.0387042919175812,0.0384681425713718,0.0121174541120229,0.00712765398172789,0.0112280640157788,0.0175469585881035,0.0228037951418235,-0.00722297689182191,0.0246363254863413,-0.00179292770145317,0.0280726016958683,0.0238144612571588,0.00973563088009726,0.0109254803506149,0.0117520129188176,0.0321932401057315,-0.0114951052946702,-0.00809867574310114
"17",-0.0353653092749827,-0.0289907808324553,-0.0104278173301359,-0.0148364434262368,-0.0189306880975886,-0.0340894072010604,-0.0441390131049447,-0.0220180826163855,-0.0086305771917569,-0.0227787844106118,-0.0378587452522666,-0.0352011438437379,-0.00115447858202259,-0.0225316206815621,-0.0183198475076193,-0.0275760428502442,-0.0307852803954764,-0.0245131058193649,-0.0338008397749987,-0.0208893065837113,-0.0227844447547748,-0.0246818843002207,-0.0137615580500724,-0.0168313318987907,0.00195257298131761,-0.0117123115369782,0.000295213038256349,-0.00545178156959572,-0.032670570615659,-0.041449995042867,-0.0273051275240769,-0.0241200679650393,-0.049065293851855,-0.0308311173069149,-0.0283116836156396,-0.0223579143789795,-0.0208580641290476,0.00786658817876341,-0.0188160876366937,-0.0171076912607832,-0.0316419528737997,-0.0343761678875169,-0.0206732252456494,-0.0019084945474399,-0.0180776731064258,-0.00990388272642232,-0.0301231214433953,-0.0187249867851934,-0.0408997282280674,-0.0534016702291314,-0.0216564952973633,-0.00337356707251626,0.00493165339570809,-0.00687081676047593,-0.00123040359917519,-0.000821810367727834,-0.000777159998048189,-0.027826978319826,-0.0178458193115379,-0.0365522487122423,-0.014254694510832,-0.0300513323194614,-0.0193737412847044,-0.00129323007579883,-0.0262135347310208,-0.0288800490787283,-0.0314469761671872,-0.0164992103843564,-0.00920577950619414,-0.0160326170900596,-0.0173862509054189,-0.0144583238438964,-0.0293651514894116,-0.0216308398359177,-0.021876068856142,0.000269744538094037,-0.00514424551360445,0.00997961797356371,-0.00796279789589327,-0.0043928898386809,0.013873907797266,-0.0105565919960633,-0.0188408598648043,-0.0280105496302891,-0.0307573897326483,-0.00880940287568604,-0.00415059706162213,0.00641518569183908,-0.0164185513259643,-0.0193257411889158,-0.0143507254594114,0.00161553049945044,-0.0241869755746371,-0.0112778954067122,0.0169513729958367,-0.0142506290599946,-0.0251758972182753,-0.0173926657279604,-0.00664673763665798,-0.0119019611585588
"18",-0.0299197699347955,-0.0300445561664673,-0.024167634104019,-0.023894121930195,0.0117247857951309,-0.00584923111409587,-0.00760451429225127,-0.0231286002524892,-0.0151453347841952,-0.0188694663481419,-0.0110588722652392,0.00559865639279349,-0.0118437689065317,-0.000795920141537967,0.00515437044570822,-0.0431582409854373,-0.000617182432509515,0.0182106703494725,0.00939444779092732,0.02552651081072,-0.00346023960132569,0.040921427686628,0.0509223948008029,0.0102854829577315,0.0459534178678484,0.0152742170907757,-0.0115382068264198,-0.0258271546953741,-0.0315008792425527,-0.0159234726593849,-0.0272322555844922,-0.0105957434459607,-0.014672223952042,0.0127544299416569,-0.022787015756901,-0.0180465918080347,0.00273682123440627,-0.0216976494971226,-0.0109037758390308,-0.0285630947550471,-0.00591058481989083,-0.000680746072186478,0.00985658270851507,0.0315479233218212,0.00388575936149846,-0.0131155882793784,-0.00270420125690817,0.0336548006571887,0.0481237080081883,0.0212570785576149,-0.0209747226385719,-0.0351183172815737,0.00511837948756643,0.00239872606505759,-0.0206100622759988,-0.01448138190062,0.0045742243431498,-0.0248864827193802,-0.0219785204267218,-0.0298333167888789,-0.00714711382333426,-0.0116933884823211,0.0250355649164176,-0.00180177133805597,-0.0194111556648418,0.0281490322397868,0.0280376068725255,-0.00808397594665731,-0.00247995668294237,-0.0284587395657794,0.0305209563643259,0.0635763147732262,0.0396101394820362,-0.00132523022519424,0.00416043390613832,-0.00357617607221551,-0.0120495304829172,-0.0228433908929687,0.0426927129058532,-0.0135820018498902,-0.0158671469658854,-0.0262717565088308,-0.0361991771008609,-0.0300777281533409,-0.0366113969660595,0.00389553362459953,-0.0113449444282049,-0.00374050195839055,-0.0155288497709545,-0.0272055703541588,-0.0124859781473688,0.00116525460871125,0.0148826253705528,-0.0329107237416921,-0.0187152060134935,0.0373273993819346,0.0231310714560424,0.0265288497148841,-0.00279448631177625,-0.00476814784483688
"19",-0.0122879551502434,0.0178564741362045,0.0189025324884237,0.00793066489839852,0.00868313931006407,-0.0447189183743849,0.0144164324370867,0.0134041420718066,0.000538673151120974,0.00663331213944572,-0.0343883362230424,0.00331262655423871,-0.0312446584167098,0.00972424948068855,0.00971937969690882,0.0079764997470402,0.00131397529481658,0.00852295661295755,0.00354611185265498,-0.0164181600269626,0.0165374851744139,0.0101267911843111,-0.00285533164804298,0.00643069869685134,0.00534937532472758,0.0132923642622273,0.00524844025986041,0.00597116745547628,-0.00532265137523216,0.0382322563821475,0.0482604014276501,0.0256133193528792,0.0120543530523576,-0.0232612975563927,-0.0101525060813328,0.013330818335664,-0.000677391382513525,-0.00389172390432264,0.0252267137430024,-0.0151602736097643,-0.0164277343278371,-0.0256871331068694,-0.0228281901833984,-0.0117589979951921,-0.000807648898881117,0.000278408690920397,-0.00351435060247387,-0.00268605655317575,-0.00837807273514218,-0.00143321617720175,0.000260504677085193,0.00595139049933875,-0.0134376688182259,0.0134412766246027,0.00714972624914162,0.00429236945157866,-0.00786547268042874,0.00734635723447212,0.00585094652531458,0.0150050094671822,0.00861645814950947,0.0106058539381928,0.00492651883982348,-0.0446212876752905,0.00318238278607619,0.00616649207234902,-0.00248304628879301,-0.000574928368430269,0.0204009573628642,-0.00107991878430341,0.00658901535203768,0.0026357170989716,-0.00552000703873605,-0.00245963930036912,-0.00225809600910971,0.00780518870726068,0.026324031991098,-0.0101150590366277,0.00343893973048127,0.00794564974725302,0.018375439094077,-0.0139516617164352,-0.00124491624509526,0.00965736714190985,0.0137820598774237,0.0174210175691388,0.0114902086132606,-0.0026610074665328,-0.0077016467865307,0.00953665549314224,0.0152580050102475,0.0123609502445498,-0.000805193820094441,-0.00601918431638481,-0.0133123414999976,0.0169299226460995,-0.00631374009737557,-0.0134443479918417,0.0224821148931379,0.00751699562468971
"20",0.000115465072110729,-0.0288850560210633,-0.018897397057176,-0.0238729693637796,-0.0188940982439103,-0.0350594377700088,-0.0286645254095796,-0.0228351315379592,-0.0206332323613272,-0.0149006346517505,0.00258786175268774,-0.0172588303389599,-0.0241291861104064,-0.00922655270358117,-0.019986484717976,-0.0171981006880315,1.96612030866176e-05,-0.0372267851033606,-0.00801645704805305,-0.00705446006614437,-0.00890594609369787,-0.0219293374928896,-0.0185597040825745,-0.00325185100072387,0.015905586528027,-0.017464264243094,-0.0175685446281235,-0.0151026705647113,-0.0284620832092901,-0.0334818015610555,-0.0196286312654004,-0.0297082324230194,-0.0371483171275644,-0.0102376667455146,-0.0482210919831836,0.00567472897564192,-0.0321193139907237,-0.0215548916162017,-0.0154788838632954,-0.0185550163438858,-0.00681153808729274,-0.0133682515422055,-0.0213615847525192,-0.0295321615509568,0.012168060915792,0.00410132683550482,-0.0149984524968845,-0.0153075813424745,-0.0119563429879001,-0.00299161318170018,-0.039533591152393,-0.0257217354614676,-0.0376843053169557,-0.020769769830653,-0.0270164918508853,-0.0385928040940007,-0.0290479929252977,-0.0318927702366207,-0.0232555152100445,-0.0256209291024827,-0.0238637590080949,-0.0108224336036291,-0.00922766634057483,-0.0501388232975392,-0.0215405772887043,-0.0160176131150057,-0.000475502203929268,-0.0252884650156295,-0.0049513162487846,-0.0283577054095499,-0.0152941635916441,-0.0170629096120784,-0.0204355655072861,-0.0370287680985083,-0.0128721248600959,-0.0255647645981038,-0.0154736133455759,-0.0285819719749154,-0.0249116543860722,-0.0178391412677154,-0.0339283412970171,-0.0286067193830643,-0.0171612424626433,0.0042948233632751,-0.0219262078795796,0.00909324891781833,-0.00439500907401252,-0.015088256925992,-0.02472981367602,-0.0190367800572568,0.00168053191460675,-0.0218180926634526,-0.011249810594563,-0.046222968328174,-0.00791084088239326,-0.00744536980857274,0.00230398603573629,-0.0101884641764564,-0.0167222384999481,-0.030065483793139
"21",0.0237535728559114,-0.0137525825522921,0.0222939794968219,0.0183665543846726,0.01092247307697,-0.00355831075287175,0.0395789822850555,0.034603329648161,-0.00376299587726869,0.0291699247216626,0.0270030159450797,0.0332013981163765,0.0209921312394566,0.0342666950373225,0.0384293160762398,-0.00356555543646055,0.0421271773911429,0.00542530859940852,0.0209761854682147,0.0186998919284198,0.0599621287509837,0.0255843538960701,0.0558083804137706,0.0322213421466887,0.002929163384575,0.027484375614002,0.00566645433725513,0.00189780679918262,0.00703004999888166,0.0342137991044274,0.0218550969202074,0.0263116814558751,0.0257346297317884,0.0286210350451927,-0.000500184120516799,0.0108798376865421,0.0146060822038912,0.0301474082704063,0.010317629644351,0.0237825322477064,0.0237846068188597,0.020580464847819,0.0484658863772852,0.0300651722635835,0.0315822539307081,0.00774368723444776,0.0441255028314855,0.0452012783331916,0.0322989108466268,0.0406594708122196,0.00273888841599877,0.0403997200249289,0.0126760620464146,0.0162564397262817,0.00718337823660949,0.02756821898388,0.00883628799769563,0.0314804880829334,0.0314649417867735,0.00302428586179936,0.0249752722809723,0.0485453650600072,0.024192300810691,0.0256432300430572,0.0130638538573811,0.0373187453133449,0.0192206032690945,0.030069173614313,0.0339671146952431,0.0473591248446465,0.0112435732583327,0.0420110142632668,0.0392233729894329,0.0198833348710968,0.0211302704202423,0.0244966692228617,0.0347762583356887,0.0314938597125304,0.0172395100011633,0.0255864990004625,0.0337112592041438,0.0149952075322402,0.0152899920318717,0.0137340644172443,0.0169117897454189,0.0174446217509958,0.0615698837175411,0.029064732545788,-0.00707168583482708,0.0456804555520573,0.0356776170943704,0.0240387248305622,0.065888789305643,0.0253410209124129,0.00710735107584015,0.0385047959709492,0.0288173059309342,0.0547817393847135,0.0374921985470465,0.0181887236904369
"22",-0.00571292093324749,-0.0150650736520262,-0.0127976212560459,0.0183454018182571,-0.0294880998332988,-0.0225141752908715,-0.000275473844421815,0.0136486659994013,0.0472091680384719,-0.024038494717327,0.00984993807987737,0.0050528176765907,-0.0237193396014466,-0.0259921263798692,-0.0185690245664699,-0.0161457259307366,-0.0357207750768033,-0.0344702803713547,0.00185771747254973,-0.0279201614276465,0.0434673919590609,-0.0153722933514034,-0.000869840657842506,-0.0285146415835721,-0.0519917025646422,-0.0340190503732492,-0.0143603764609159,-0.0283479879268078,0.0197342717558,-0.00966142658164509,-0.0097618184119149,-0.00890257533152393,-0.013009957660886,-0.00307596516489264,-0.0119647758674381,-0.0486204144735499,-0.0180151591116608,-0.0295916488945254,-0.0326987380772021,-0.0304553189877826,-0.00876951942590222,-0.0126976236607088,0.00433168437133596,-0.0268118536587585,-0.0191653024832681,-0.0344376272298753,-0.0217613972178056,-0.0282489619192168,0.0606192014135751,0.00093292444292406,-0.027527469336859,-0.00319021946698827,-0.00533811556114726,-0.00351012552738249,-0.0131558680885772,-0.0616644829644059,-0.000623449392950729,0.00836830337343303,-0.0171563436462948,-0.0244189626674906,-0.0517441648359321,-0.0265880656066502,-0.0300398372693953,-0.0172780386822852,0.00770068171986627,-0.0278421640066484,-0.0230091070459045,-0.0105222186154754,-0.020301455731758,-0.00836065294994012,-0.0297600930688478,-0.0213868357515036,-0.0304883052111251,-0.00919193012004564,0.0258830347059501,-0.0202529932763552,0.0101999781612513,-0.00476423775928886,-0.00550798800505002,-0.0117908889488405,-0.00768016054576254,0.0090769509032419,0.00951486106105544,-0.0211616265643547,-0.0306930519785935,-0.0326306822587983,-0.00879742950156432,-0.0278177142270798,-0.0147013952901014,-0.0198744019460514,-0.0122578153550611,-0.00114713982125336,-0.02022622962778,-0.036952949702962,-0.0369312646292019,-0.0100727600361796,-0.0122922162071017,-0.0196845288461603,-0.0265241301787182,-0.0234975272392542
"23",0.00587255498521106,0.0176143918279428,-0.00279428927321544,0.0166974646024694,-0.00585886384705626,0.00398005418729311,0.0274582396151568,0.0320197434659584,0.0136031044209795,-0.00457921030615645,0.00912955470152156,0.0212069715927228,0.00629791982205643,0.0135217898717043,0.00554724631766253,-0.000878026162722262,0.0274278485475287,0.0128543706255084,0.00829472646281613,-0.00287891690394564,0.00335570395035845,0.0283380272733122,-0.00195948007993702,-0.00979754110131282,0.0019258978382744,-0.00954979213067155,0.0158336005624202,0.0147131580364163,0.0140572976054505,0.0232693396665774,-0.00250477159847798,0.0205421281072896,0.00335840229054722,0.0467908737209233,-0.00172056237050505,0.00151302140192206,0.0187817734617715,-0.0220473365570586,0.0318815392751858,0.017699301226589,0.00194732649909052,0.00365722733996076,0.0206310500830394,-0.00595854107865542,0.00391540436163249,-0.00361831878079055,0.00783811930627173,0.00177165759426255,0.0191427196149495,-0.00261884341953549,0.0268132731941094,0.00376973748292518,0.00485140820293791,0.0211327322384505,0.00972384713615663,0.0153161323484395,0.0132973732110515,0.0121771518106528,-0.013629227882405,0.0369708988659282,0.00492175200410342,-0.00291394850695996,-0.0030805542395827,0.00936348208709602,0.0164009403948506,0.0230435177829696,-0.0195247365137236,-0.000584327112572657,0.0172213292053648,0.00261143809434449,0.0155285169783757,0.0155401651102711,-0.0156930872396116,0.0359345608354695,0.00484536541463147,0.00467964742987564,0.0198212939991689,0.0223190633138535,0.000247174330449543,0.0219892155649065,0.0110327951428717,0.000806369529837626,0.0197701856491869,0.0117754952203452,0.0108511419320428,0.00600959090157238,-0.00447638548633844,0.0173556568853428,0.00102132615366436,0.0137500760681404,0.00624062804961215,-0.0368208311900968,0.00566302434532117,0.00364204614311187,0.0167893740229329,0.00457809480131167,0.0127528808972913,-0.0235585787699593,-0.00754955887830574,0.00497731767857313
